"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202102","2","9,000","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202102","3","9,000","5","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","34.93","202102","5","9,000","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202102","16","20,500","10","2013","떡전골로 60","20210317"
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202102","18","19,900","4","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","45.07","202102","21","15,100","5","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","25.75","202102","24","8,000","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","45.07","202102","26","15,400","4","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202102","27","9,500","7","2013","떡전골로 60",""
"경기도 화성시 병점동","386-19","386","19","오빌리스","71.05","202009","16","17,000","2","null","떡전골로 76-11",""
"경기도 화성시 봉담읍 동화리","622","622","0","중흥 S-스퀘어","16.81","202009","18","4,299","3","2008","동화역말길 25",""
"경기도 화성시 봉담읍 와우리","26-12","26","12","	(26-12)	","15.22","202007","3","4,000","7","2012","와우로73번길 6",""
"경기도 화성시 봉담읍 와우리","26-12","26","12","	(26-12)	","15.22","202012","23","4,500","9","2012","와우로73번길 6",""
"경기도 화성시 봉담읍 와우리","26-12","26","12","	(26-12)	","23.38","202012","23","6,500","9","2012","와우로73번길 6",""
"경기도 화성시 봉담읍 와우리","211-74","211","74","1동","84.05","202005","19","19,800","7","2018","속뜸길 3",""
"경기도 화성시 봉담읍 와우리","31-3","31","3","캠퍼스타운","22.23","202102","26","6,700","5","2011","와우로 91",""
"경기도 화성시 봉담읍 와우리","34","34","0","토마토오피스텔3","20.75","202007","7","7,900","9","2013","와우로34번길 75",""
"경기도 화성시 봉담읍 와우리","34","34","0","토마토오피스텔3","20.75","202007","7","7,900","9","2013","와우로34번길 75",""
"경기도 화성시 봉담읍 와우리","34","34","0","토마토오피스텔3","20.75","202102","26","8,200","8","2013","와우로34번길 75",""
"경기도 화성시 비봉면 양노리","275-7","275","7","베네시움","79.65","202101","5","15,000","6","2017","비봉로 82",""
"경기도 화성시 비봉면 양노리","281-2","281","2","스타캐슬","84.77","202005","4","15,900","3","2018","비봉로 90-3",""
"경기도 화성시 비봉면 양노리","280-26","280","26","씨티IPARK","56.67","202005","30","11,800","2","2016","양노로 78-6",""
"경기도 화성시 비봉면 양노리","283","283","0","태백해피빌","79.66","202004","21","11,000","2","2015","양노로 80",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","21.38","202012","21","7,900","9","2013","삼성1로 144-9",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","22.23","202012","22","7,900","7","2013","삼성1로 144-9",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","22.23","202101","11","7,500","12","2013","삼성1로 144-9",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","25.23","202101","12","7,900","7","2013","삼성1로 144-9",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","21.38","202101","20","7,900","8","2013","삼성1로 144-9",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","21.38","202101","20","7,900","6","2013","삼성1로 144-9",""
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","25.08","202101","21","6,700","8","2013","삼성1로 144-9","20210126"
"경기도 화성시 석우동","31-7","31","7","	(31-7)	","21.38","202102","3","8,000","7","2013","삼성1로 144-9",""
"경기도 화성시 석우동","18-4","18","4","동탄 삼성 디오네 오피스텔","23.43","202012","15","7,500","11","2012","삼성1로 209",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202003","12","12,200","2","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202007","9","11,500","9","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202008","17","12,200","5","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202008","24","12,200","8","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202010","23","12,200","3","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202010","27","12,000","4","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","49.5","202012","31","16,500","6","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202102","16","12,800","2","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202102","23","12,700","4","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202102","23","12,700","4","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","36-1","36","1","동탄 삼성쉐르빌","36.71","202102","25","13,000","5","2011","큰재봉길 23-11",""
"경기도 화성시 석우동","34-7","34","7","동탄엘리시아","28.69","202012","8","4,800","7","2011","큰재봉길 31-13",""
"경기도 화성시 석우동","33-1","33","1","동탄우미쁘띠린 오피스텔","23.29","202010","21","8,000","9","2013","큰재봉길 29",""
"경기도 화성시 석우동","33-1","33","1","동탄우미쁘띠린 오피스텔","20.53","202012","24","8,000","11","2013","큰재봉길 29",""
"경기도 화성시 석우동","33-1","33","1","동탄우미쁘띠린 오피스텔","23.29","202101","6","8,200","5","2013","큰재봉길 29",""
"경기도 화성시 석우동","33-1","33","1","동탄우미쁘띠린 오피스텔","23.29","202101","16","8,000","8","2013","큰재봉길 29",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202008","20","12,000","6","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202010","14","7,000","13","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202010","15","6,800","6","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202010","20","7,400","7","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202010","23","7,500","4","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202011","12","7,200","6","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202011","19","7,200","14","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202011","20","7,200","5","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202011","21","7,000","3","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202011","21","7,000","4","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202012","17","8,000","2","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202101","6","7,800","9","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202101","26","7,200","6","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202101","27","8,200","2","2011","삼성전자로 16",""
"경기도 화성시 석우동","32-3","32","3","리치안오피스텔","24.9","202102","25","8,000","7","2011","삼성전자로 16",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202005","7","6,300","4","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","30.49","202006","12","5,500","7","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202008","13","6,300","7","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202009","9","6,300","5","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","30.49","202009","24","5,500","6","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202011","11","6,000","6","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202011","17","6,950","8","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202012","7","6,500","3","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202101","27","6,300","6","2008","삼성1로 150",""
"경기도 화성시 석우동","31-6","31","6","석진 파아란오피스텔","35.49","202102","8","6,300","6","2008","삼성1로 150",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202010","16","5,300","5","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","25.52","202010","17","7,200","7","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","25.52","202010","20","7,200","6","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202011","6","5,300","5","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202011","10","5,300","4","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202012","14","5,400","8","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","21.63","202101","27","6,000","5","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202102","2","5,500","12","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202102","8","6,000","11","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","21.63","202102","8","6,000","11","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202102","8","6,000","3","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","33-2","33","2","석진블루체 오피스텔","20.18","202102","26","6,000","7","2012","큰재봉길 23-4",""
"경기도 화성시 석우동","32-5","32","5","세비앙오피스텔","21.72","202011","30","7,500","3","2013","삼성전자로 8",""
"경기도 화성시 석우동","32-5","32","5","세비앙오피스텔","21.72","202012","28","7,200","11","2013","삼성전자로 8",""
"경기도 화성시 석우동","32-5","32","5","세비앙오피스텔","21.72","202101","2","7,000","12","2013","삼성전자로 8",""
"경기도 화성시 석우동","32-5","32","5","세비앙오피스텔","21.11","202101","9","7,700","12","2013","삼성전자로 8",""
"경기도 화성시 석우동","32-5","32","5","세비앙오피스텔","21.72","202102","3","7,500","13","2013","삼성전자로 8",""
"경기도 화성시 석우동","32-5","32","5","세비앙오피스텔","21.72","202102","5","7,400","13","2013","삼성전자로 8",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","20.26","202007","31","7,300","4","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","19.96","202007","31","8,000","5","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202010","19","6,100","3","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202010","26","6,300","7","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202010","29","6,500","8","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202011","10","6,400","7","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202011","16","6,300","7","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202012","17","6,500","4","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202012","30","6,500","6","2013","삼성1로 156",""
"경기도 화성시 석우동","31-3","31","3","이너매스플래티늄","18.55","202101","21","6,700","8","2013","삼성1로 156",""
