"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"인천광역시 남동구 구월동","1***","12m미만","48.06","전세","202012","30","5,000","0","1990","문화서로4번길"
"인천광역시 남동구 구월동","1***","25m미만","48.15","전세","202010","7","8,000","0","null","인주대로721번길"
"인천광역시 남동구 구월동","1***","12m미만","48.4","전세","202009","26","4,000","0","1990","구월말로28번길"
"인천광역시 남동구 구월동","1***","12m미만","48.54","전세","202006","25","8,000","0","1984","구월남로232번길"
"인천광역시 남동구 구월동","1***","12m미만","48.57","월세","202008","31","500","30","1984","용천로4번길"
"인천광역시 남동구 구월동","1***","8m미만","49","월세","202004","1","1,500","47","2016","호구포로800번길"
"인천광역시 남동구 구월동","1***","25m미만","49","월세","202006","12","500","35","1989","문화서로23번길"
"인천광역시 남동구 구월동","1***","12m미만","49","월세","202005","23","500","45","1991","문화로115번길"
"인천광역시 남동구 구월동","1***","25m미만","49","월세","202012","27","500","35","1989","문화서로23번길"
"인천광역시 남동구 구월동","1***","8m미만","49","월세","202008","30","1,000","45","2007","남동대로"
"인천광역시 남동구 구월동","1***","8m미만","49","전세","202012","3","4,500","0","1991","인하로411번길"
"인천광역시 남동구 구월동","1***","8m미만","49","전세","202008","26","3,500","0","1992","문화서로4번길"
"인천광역시 남동구 구월동","1***","-","49.14","전세","202010","30","7,000","0","1989","null"
"인천광역시 남동구 구월동","1***","25m미만","49.38","월세","202003","26","1,000","50","1990","문화서로77번길"
"인천광역시 남동구 구월동","1***","8m미만","49.38","전세","202003","29","7,000","0","1989","문화서로4번길"
"인천광역시 남동구 구월동","1***","12m미만","49.5","월세","202009","3","500","35","1997","구월남로268번길"
"인천광역시 남동구 구월동","1***","8m미만","49.5","월세","202004","7","1,000","45","2018","남동대로702번길"
"인천광역시 남동구 구월동","1***","12m미만","49.5","월세","202008","11","1,000","70","2018","선수촌공원로"
"인천광역시 남동구 구월동","1***","12m미만","49.5","월세","202004","27","500","50","1990","문화서로4번길"
"인천광역시 남동구 구월동","1***","8m미만","49.58","월세","202011","18","1,000","55","2018","남동대로702번길"
"인천광역시 남동구 구월동","1***","8m미만","49.58","월세","202102","19","2,000","45","2018","남동대로702번길"
"인천광역시 남동구 구월동","1***","8m미만","49.6","월세","202007","4","200","22","1991","문화서로4번길"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202009","1","500","38","1993","인주대로751번길"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202006","3","500","45","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","25m미만","50","월세","202003","3","500","40","1989","구월말로"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202006","3","500","45","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202010","10","700","45","1989","인하로411번길"
"인천광역시 남동구 구월동","1***","-","50","월세","202004","11","300","60","1989","null"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202007","14","1,500","65","2016","호구포로739번길"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202006","17","2,000","30","1989","문화서로4번길"
"인천광역시 남동구 구월동","1***","12m미만","50","월세","202004","28","500","40","1990","문화서로49번길"
"인천광역시 남동구 구월동","1***","8m미만","50","월세","202009","28","1,000","20","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","8m미만","50","전세","202007","2","4,500","0","1991","문화서로4번길"
"인천광역시 남동구 구월동","1***","12m미만","50","전세","202011","3","7,000","0","1990","문화서로4번길"
"인천광역시 남동구 구월동","1***","8m미만","50","전세","202005","12","2,500","0","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","12m미만","50","전세","202006","13","13,000","0","2016","호구포로739번길"
"인천광역시 남동구 구월동","1***","12m미만","50","전세","202004","21","5,000","0","1985","구월말로3번길"
"인천광역시 남동구 구월동","1***","25m미만","50","전세","202005","30","7,000","0","1990","문화서로23번길"
"인천광역시 남동구 구월동","1***","8m미만","50.45","전세","202006","18","4,200","0","1992","문화서로4번길"
"인천광역시 남동구 구월동","1***","25m미만","51","월세","202007","13","6,000","5","1990","문화서로46번길"
"인천광역시 남동구 구월동","1***","12m미만","51","전세","202003","18","7,000","0","1991","문화서로4번길"
"인천광역시 남동구 구월동","1***","25m미만","51.08","전세","202011","8","5,000","0","1993","인주대로721번길"
"인천광역시 남동구 구월동","1***","12m미만","51.86","월세","202008","25","1,000","30","1991","호구포로740번길"
"인천광역시 남동구 구월동","1***","12m미만","52.25","월세","202009","18","1,000","45","1990","문화로115번길"
"인천광역시 남동구 구월동","1***","8m미만","52.57","전세","202009","12","5,000","0","1983","구월로"
"인천광역시 남동구 구월동","1***","8m미만","52.67","월세","202102","24","200","25","1989","인하로411번길"
"인천광역시 남동구 구월동","1***","8m미만","52.8","월세","202005","9","500","35","1989","문화서로4번길"
"인천광역시 남동구 구월동","1***","12m미만","52.8","전세","202005","25","10,000","0","1990","호구포로790번길"
"인천광역시 남동구 구월동","1***","12m미만","52.92","전세","202008","5","6,000","0","1990","문화서로17번길"
"인천광역시 남동구 구월동","1***","12m미만","53","월세","202009","4","500","30","1989","문화서로90번길"
"인천광역시 남동구 구월동","1***","8m미만","53","월세","202011","4","500","30","1995","호구포로764번길"
"인천광역시 남동구 구월동","1***","25m미만","55","월세","202003","2","500","70","2015","선수촌공원로55번길"
"인천광역시 남동구 구월동","1***","8m미만","55","월세","202005","7","500","45","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","8m미만","55","월세","202007","14","700","53","1991","인주대로522번길"
"인천광역시 남동구 구월동","1***","12m미만","55","월세","202008","16","1,000","40","1992","문화서로4번길"
"인천광역시 남동구 구월동","1***","8m미만","55","월세","202004","29","3,000","10","1991","문화서로4번길"
"인천광역시 남동구 구월동","1***","8m미만","55","전세","202010","10","5,500","0","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","12m미만","55.28","월세","202010","28","1,000","45","1991","문화서로90번길"
"인천광역시 남동구 구월동","1***","-","56","전세","202003","24","20,000","0","1993","null"
"인천광역시 남동구 구월동","1***","-","56","전세","202003","24","20,000","0","1993","null"
"인천광역시 남동구 구월동","1***","8m미만","56.1","월세","202008","9","300","30","1991","인주대로522번길"
"인천광역시 남동구 구월동","1***","8m미만","56.2","월세","202008","21","500","45","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","-","56.45","전세","202102","23","8,000","0","null","null"
"인천광역시 남동구 구월동","1***","12m미만","56.49","월세","202012","29","1,000","50","1991","구월말로27번길"
"인천광역시 남동구 구월동","1***","8m미만","57.33","전세","202003","21","6,000","0","1992","호구포로790번길"
"인천광역시 남동구 구월동","1***","8m미만","57.33","전세","202005","25","3,000","0","1989","인주대로522번길"
"인천광역시 남동구 구월동","1***","8m미만","58","월세","202012","14","500","50","1990","인주대로522번길"
"인천광역시 남동구 구월동","1***","12m미만","58.51","전세","202008","5","12,000","0","2016","문화로133번길"
"인천광역시 남동구 구월동","1***","-","58.51","전세","202008","24","13,000","0","2016","null"
"인천광역시 남동구 구월동","1***","12m미만","58.6","월세","202009","10","500","50","1990","문화서로3번길"
"인천광역시 남동구 구월동","1***","8m미만","59","월세","202004","22","1,000","50","1991","문화서로28번길"
"인천광역시 남동구 구월동","1***","25m미만","59","월세","202003","25","1,000","50","1990","문화로145번길"
"인천광역시 남동구 구월동","1***","12m미만","59","전세","202009","8","15,000","0","2016","선수촌공원로55번길"
"인천광역시 남동구 구월동","1***","12m미만","59.36","전세","202007","25","8,000","0","1990","문화서로3번길"
"인천광역시 남동구 구월동","1***","8m미만","59.4","전세","202003","19","6,500","0","1989","문화서로4번길"
"인천광역시 남동구 구월동","1***","12m미만","59.67","월세","202011","15","300","40","1993","남동대로726번길"
"인천광역시 남동구 구월동","1***","12m미만","59.97","전세","202008","19","7,000","0","null","구월말로39번길"
"인천광역시 남동구 구월동","1***","12m미만","59.97","전세","202008","20","7,000","0","null","구월말로39번길"
"인천광역시 남동구 구월동","1***","12m미만","60","월세","202007","19","500","40","1990","문화서로23번길"
"인천광역시 남동구 구월동","1***","12m미만","60","전세","202011","23","15,000","0","2017","인주대로710번길"
"인천광역시 남동구 구월동","1***","8m미만","60","전세","202005","30","6,000","0","1989","문화서로4번길"
"인천광역시 남동구 구월동","1***","25m미만","61","전세","202012","9","10,000","0","1986","문화로145번길"
"인천광역시 남동구 구월동","1***","25m미만","61","전세","202012","14","10,000","0","1986","문화로145번길"
"인천광역시 남동구 구월동","1***","-","61.89","전세","202003","20","9,000","0","1986","null"
"인천광역시 남동구 구월동","1***","25m미만","62.4","월세","202008","1","1,000","50","1990","문화서로"
"인천광역시 남동구 구월동","1***","12m미만","62.94","전세","202004","5","7,000","0","1984","호구포로810번길"
"인천광역시 남동구 구월동","1***","12m미만","63.17","전세","202004","18","10,000","0","1985","인주대로551번길"
"인천광역시 남동구 구월동","1***","8m미만","64.14","전세","202011","11","8,000","0","1990","인주대로681번길"
"인천광역시 남동구 구월동","1***","8m미만","64.17","월세","202101","7","1,000","50","1990","문화서로28번길"
"인천광역시 남동구 구월동","1***","12m미만","65","월세","202101","29","1,000","45","2002","성말로32번길"
"인천광역시 남동구 구월동","1***","8m미만","66","월세","202010","31","1,000","50","1996","구월말로27번길"
"인천광역시 남동구 구월동","1***","8m미만","66.12","전세","202005","8","9,000","0","1977","석산로240번길"
