"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 계양구 이화동","2**","단독","8m미만","74.61","644","202008","26","52,000","1996","이화북로19번길","20200827"
"인천광역시 계양구 임학동","6*","다가구","12m미만","206.11","121.8","202004","25","35,500","1990","임학서로24번길",""
"인천광역시 계양구 임학동","4*","다가구","12m미만","229.51","136","202012","31","61,500","2010","임학서로",""
"인천광역시 계양구 임학동","*","단독","12m미만","65.24","100.4","202006","10","26,500","1984","임학동로56번길",""
"인천광역시 계양구 임학동","*","단독","12m미만","138.24","113.8","202003","17","29,500","1984","임학동로56번길",""
"인천광역시 계양구 임학동","6*","단독","8m미만","121","122.7","202009","7","25,000","1985","임학동로9번길",""
"인천광역시 계양구 임학동","6*","단독","8m미만","121","122.7","202102","17","29,200","1985","임학동로9번길",""
"인천광역시 계양구 임학동","6*","단독","8m미만","156.72","123.6","202006","10","23,000","1985","임학동로11번길",""
"인천광역시 계양구 임학동","6*","단독","8m미만","156.72","124.5","202102","24","28,000","1985","임학동로9번길",""
"인천광역시 계양구 임학동","6*","단독","8m미만","156.72","124.7","202003","22","31,500","1985","null",""
"인천광역시 계양구 임학동","6*","단독","8m미만","156.72","124.9","202003","18","35,000","1985","임학동로11번길",""
"인천광역시 계양구 임학동","6*","단독","12m미만","162.55","128.1","202003","22","38,000","1989","임학동로9번길",""
"인천광역시 계양구 임학동","6*","단독","12m미만","161.82","128.4","202003","18","35,000","1985","임학동로11번길",""
"인천광역시 계양구 임학동","6*","단독","12m미만","241.93","141.1","202101","30","29,000","1990","임학안로",""
"인천광역시 계양구 임학동","*","단독","25m미만","491.75","198.3","202012","12","68,000","1990","계양산로",""
"인천광역시 계양구 임학동","6*","단독","12m미만","787.93","314.1","202009","14","145,000","1992","임학안로6번길",""
"인천광역시 계양구 작전동","5**","다가구","8m미만","175.62","101","202003","23","33,300","1991","효서로363번길",""
"인천광역시 계양구 작전동","8**","다가구","8m미만","182","112.5","202010","15","40,000","1988","작전시장로18번길",""
"인천광역시 계양구 작전동","8**","다가구","8m미만","199.95","115.7","202005","25","36,800","1988","작전시장로22번길",""
"인천광역시 계양구 작전동","8**","다가구","8m미만","207.81","117.7","202005","18","34,500","1988","계양대로129번길",""
"인천광역시 계양구 작전동","7**","다가구","8m미만","342.66","169","202102","2","67,000","2002","효서로217번길",""
"인천광역시 계양구 작전동","9**","다가구","12m미만","442.56","179.8","202007","20","85,000","1997","까치말로49번길",""
"인천광역시 계양구 작전동","7**","단독","8m미만","62.28","125","202004","29","33,181","2008","가현1길",""
"인천광역시 계양구 작전동","7**","단독","8m미만","149.06","249","202003","10","55,000","1981","갈개언덕길",""
"인천광역시 계양구 장기동","1**","단독","12m미만","772.96","387.4","202007","9","178,000","2008","황어로126번길",""
"인천광역시 계양구 장기동","1**","단독","8m미만","197.25","560.5","202008","6","83,080","1991","null",""
"인천광역시 계양구 하야동","4*","단독","8m미만","208.86","251","202012","18","78,000","1994","벌말로",""
"인천광역시 계양구 하야동","6*","단독","8m미만","150.4","262","202102","9","60,000","1986","벌말로609번길",""
"인천광역시 계양구 효성동","3*","단독","12m미만","137.91","51.05","202006","23","20,000","1997","안남로573번길",""
"인천광역시 계양구 효성동","4**","단독","8m미만","33.06","107.8","202101","11","15,360","1971","아나지로148번길",""
"인천광역시 계양구 효성동","1**","단독","8m미만","72.63","174","202102","4","53,000","1978","봉오대로",""
"인천광역시 계양구 효성동","4**","단독","8m미만","112.61","180","202101","28","37,000","1985","아나지로136번길",""
"인천광역시 계양구 효성동","2**","단독","8m미만","261.39","203.6","202008","18","43,000","1978","아나지로183번길",""
"인천광역시 계양구 효성동","2**","단독","8m미만","262.8","204","202008","18","54,500","1978","null",""
"인천광역시 계양구 효성동","2**","단독","8m미만","262.8","204","202008","18","54,500","1979","아나지로185번길","20201019"
"인천광역시 계양구 효성동","4**","단독","8m미만","130.33","218.2","202101","11","39,600","1983","아나지로136번길",""
"인천광역시 계양구 효성동","4**","단독","8m미만","131.11","223.5","202004","27","31,700","1978","마장로",""
"인천광역시 계양구 효성동","1**","단독","8m미만","82.4","226","202004","21","32,499","2002","길마로1번길",""
"인천광역시 계양구 효성동","4**","단독","8m미만","286.65","266.8","202004","27","36,900","1978","마장로",""
"인천광역시 계양구 효성동","1**","단독","8m미만","64.5","341","202005","20","39,350","2002","null",""
"인천광역시 계양구 효성동","1**","단독","8m미만","126.91","475","202004","8","66,001","2002","길마로1번길",""
"인천광역시 계양구 효성동","2**","단독","12m미만","317.63","501.8","202004","2","128,000","1974","안남로490번길",""
"인천광역시 계양구 효성동","1**","단독","8m미만","102.5","668","202102","23","110,000","1984","봉오대로517번길",""
"인천광역시 남동구 간석동","4**","다가구","8m미만","197.43","118","202102","19","40,000","1992","석산로78번길",""
"인천광역시 남동구 간석동","4**","다가구","8m미만","197.43","118","202005","22","40,000","1992","석산로78번길",""
"인천광역시 남동구 간석동","3**","다가구","8m미만","145.04","126.3","202007","2","46,820","1993","예술로330번길",""
"인천광역시 남동구 간석동","3**","다가구","8m미만","196.11","127","202102","24","32,640","1986","주안로243번길",""
"인천광역시 남동구 간석동","8**","다가구","-","453.92","132.2","202010","25","49,500","2000","null",""
"인천광역시 남동구 간석동","5**","다가구","8m미만","231.3","134.4","202006","22","34,500","1989","석정로579번길",""
"인천광역시 남동구 간석동","3*","다가구","12m미만","298.89","136","202004","8","38,000","1994","백범로310번길",""
"인천광역시 남동구 간석동","5**","다가구","12m미만","151.8","143.8","202006","14","33,000","1984","백범로477번길",""
"인천광역시 남동구 간석동","2*","다가구","25m이상","326.33","169.9","202012","22","91,000","1975","백범로",""
"인천광역시 남동구 간석동","6**","다가구","12m미만","336.51","172.2","202006","17","52,000","1993","백범로467번길",""
"인천광역시 남동구 간석동","6**","다가구","12m미만","336.51","172.2","202008","26","52,000","1993","백범로467번길",""
"인천광역시 남동구 간석동","4**","다가구","12m미만","392.24","172.9","202101","15","65,600","2001","이화로13번길",""
"인천광역시 남동구 간석동","4**","다가구","12m미만","392.24","172.9","202101","15","66,000","2001","이화로13번길","20210318"
"인천광역시 남동구 간석동","7*","다가구","8m미만","294.87","176.6","202010","29","42,700","1989","간석로11번길",""
"인천광역시 남동구 간석동","6**","다가구","12m미만","405.02","181.3","202007","30","56,000","1990","석정로565번길",""
"인천광역시 남동구 간석동","3**","다가구","8m미만","294.84","181.4","202005","28","42,000","1989","경인로561번길",""
"인천광역시 남동구 간석동","3**","다가구","12m미만","381.84","183.8","202004","6","59,600","1987","경인로600번길",""
"인천광역시 남동구 간석동","2**","다가구","8m미만","157.08","186.8","202012","5","48,000","1983","동암남로34번길","20210309"
"인천광역시 남동구 간석동","4**","다가구","8m미만","198.36","189","202003","11","30,000","1992","석산로78번길",""
"인천광역시 남동구 간석동","7*","다가구","8m미만","307.16","189.5","202101","10","85,500","2016","간석로13번길",""
"인천광역시 남동구 간석동","2**","다가구","8m미만","416.05","197.4","202010","26","104,500","2000","동암남로20번길",""
"인천광역시 남동구 간석동","4**","다가구","12m미만","153.09","343.8","202006","26","70,000","1993","석산로101번길",""
"인천광역시 남동구 간석동","5**","다가구","25m미만","997.62","360","202011","3","190,000","2017","문화로169번길","20210217"
"인천광역시 남동구 간석동","7**","단독","8m미만","157.32","96.8","202007","31","26,000","1988","만월로185번길",""
"인천광역시 남동구 간석동","3**","단독","12m미만","137.16","102.8","202101","11","41,000","1984","석산로115번길",""
"인천광역시 남동구 간석동","3**","단독","12m미만","169.57","103","202003","26","44,509","1992","석산로",""
"인천광역시 남동구 간석동","1**","단독","8m미만","50.24","103.5","202008","6","19,000","1972","석촌로36번길",""
"인천광역시 남동구 간석동","2**","단독","8m미만","120.94","105","202003","3","22,000","1985","간석로72번길",""
"인천광역시 남동구 간석동","3**","단독","12m미만","137.68","106.3","202102","1","45,000","1988","구월로137번길",""
"인천광역시 남동구 간석동","3**","단독","12m미만","106.44","106.44","202011","20","47,000","1979","경인로600번길",""
"인천광역시 남동구 간석동","4**","단독","12m미만","103.77","110.1","202012","21","27,000","1974","석산로101번길",""
"인천광역시 남동구 간석동","3**","단독","12m미만","84.54","110.5","202004","2","36,500","1979","이화로",""
"인천광역시 남동구 간석동","5**","단독","8m미만","132.58","110.9","202006","18","20,800","1984","석정로574번길",""
"인천광역시 남동구 간석동","3**","단독","12m미만","142.51","112.4","202011","14","40,800","1986","이화로",""
"인천광역시 남동구 간석동","3**","단독","8m미만","165","112.4","202006","14","43,780","1986","이화로",""
"인천광역시 남동구 간석동","3**","단독","8m미만","187.58","112.4","202006","18","29,000","1987","이화로",""
"인천광역시 남동구 간석동","4**","단독","12m미만","155.44","116.7","202006","6","47,260","1987","석산로111번길",""
"인천광역시 남동구 간석동","3**","단독","8m미만","205.11","119.5","202003","12","29,500","1986","이화로",""
"인천광역시 남동구 간석동","3**","단독","8m미만","205.11","119.5","202006","16","45,460","1986","이화로",""
"인천광역시 남동구 간석동","9**","단독","8m미만","84.48","119.7","202006","15","30,985","1977","구월로51번길",""
"인천광역시 남동구 간석동","9**","단독","8m미만","82.3","119.9","202005","5","29,162","1977","구월로53번길",""
"인천광역시 남동구 간석동","1**","단독","8m미만","147.48","120.08","202008","15","31,000","1984","석촌로6번길",""
"인천광역시 남동구 간석동","9**","단독","8m미만","84.75","120.4","202010","10","32,200","1977","구월로",""
"인천광역시 남동구 간석동","1**","단독","8m미만","154.58","120.8","202102","20","32,300","2021","석촌로6번길",""
"인천광역시 남동구 간석동","4**","단독","-","196.68","121","202006","15","18,700","1987","null",""
"인천광역시 남동구 간석동","2**","단독","8m미만","136.77","121.1","202012","5","39,700","1983","동암남로34번길",""
