"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","22,318","13","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","21,677","6","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,668","6","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","21,677","7","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,668","7","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","21,677","8","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,668","8","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","22,327","9","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","22,318","9","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","21,677","5","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,017","2","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","21,026","3","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,017","3","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","21,026","4","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,017","4","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","21,668","5","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.67","202008","25","22,327","10","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","22,318","12","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","22,318","10","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","84.69","202008","25","22,598","10","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","33-236","33","236","스카이시티 301동","83.63","202008","25","22,318","11","2020","장천로112번길 34",""
"인천광역시 미추홀구 숭의동","339-16","339","16","스타뷰","82.64","202102","18","16,500","13","2017"," 30-13",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","80.75","202007","22","19,200","9","null"," 36-14",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","80.75","202009","8","18,000","4","null"," 36-14",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","84.67","202011","13","19,900","6","null"," 36-14",""
"인천광역시 미추홀구 숭의동","169-50","169","50","스타뷰","84.99","202101","16","16,500","13","null"," 21",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","84.92","202003","20","19,700","6","2016","인주대로35번길 36-14",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","84.92","202007","10","19,700","7","2016","인주대로35번길 36-14",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","84.92","202007","21","19,500","2","2016","인주대로35번길 36-14",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","84.92","202009","3","19,700","5","2016","인주대로35번길 36-14",""
"인천광역시 미추홀구 숭의동","339-14","339","14","스타뷰","84.67","202011","3","19,900","5","2016","인주대로35번길 36-14",""
"인천광역시 미추홀구 숭의동","339-16","339","16","스타뷰","84.98","202003","1","18,700","8","2017","인주대로35번길 30-15",""
"인천광역시 미추홀구 숭의동","339-16","339","16","스타뷰","82.64","202003","18","18,200","5","2017","인주대로35번길 30-15",""
"인천광역시 미추홀구 숭의동","339-16","339","16","스타뷰","81.7","202004","20","18,000","7","2017","인주대로35번길 30-15",""
"인천광역시 미추홀구 숭의동","339-16","339","16","스타뷰","84.98","202005","20","18,700","7","2017","인주대로35번길 30-15",""
"인천광역시 미추홀구 숭의동","129-30","129","30","신안래미안","72","202012","1","17,000","2","2015","경인로 53",""
"인천광역시 미추홀구 숭의동","146-6","146","6","신영 아이폴리스 1차","66.4","202008","4","16,500","7","2017","경인로33번길 32",""
"인천광역시 미추홀구 숭의동","146-6","146","6","신영 아이폴리스 1차","66.4","202009","29","16,500","9","2017","경인로33번길 32",""
"인천광역시 미추홀구 숭의동","146-6","146","6","신영 아이폴리스 1차","68.1","202011","12","12,540","7","2017","경인로33번길 32",""
"인천광역시 미추홀구 숭의동","158-31","158","31","아르누보","74.83","202007","1","24,200","6","2018","미추로 50",""
"인천광역시 미추홀구 숭의동","158-31","158","31","아르누보","73.14","202010","27","23,700","6","2018","미추로 50",""
"인천광역시 미추홀구 숭의동","185-5","185","5","아이엔뷰","75.23","202009","16","16,300","7","2016"," 62-13",""
"인천광역시 미추홀구 숭의동","185-5","185","5","아이엔뷰","76.46","202006","24","11,248","6","2016","경인로42번길 62-15","20200724"
"인천광역시 미추홀구 숭의동","185-5","185","5","아이엔뷰","76.46","202006","24","10,611","6","2016","경인로42번길 62-15",""
"인천광역시 미추홀구 숭의동","185-5","185","5","아이엔뷰","75.41","202006","28","16,000","6","2016","경인로42번길 62-15",""
"인천광역시 미추홀구 숭의동","185-5","185","5","아이엔뷰","76.46","202102","22","17,200","6","2016","경인로42번길 62-15",""
"인천광역시 미추홀구 숭의동","146-4","146","4","옥크빌","59.38","202010","26","17,800","3","2017","경인로41번길 33",""
"인천광역시 미추홀구 숭의동","146-4","146","4","옥크빌","59.38","202010","26","17,800","3","2017","경인로41번길 33","20201030"
"인천광역시 미추홀구 숭의동","148-2","148","2","온누리","70.02","202007","27","14,000","10","2014"," 23",""
"인천광역시 미추홀구 숭의동","148-2","148","2","온누리아파트","68.94","202004","23","15,000","9","2014","경인로41번길 23",""
"인천광역시 미추홀구 숭의동","161-36","161","36","우성캐슬","59.52","202010","20","18,800","11","2017"," 43-1",""
"인천광역시 미추홀구 숭의동","161-36","161","36","우성캐슬","59.77","202012","1","18,400","3","2017"," 43-1",""
"인천광역시 미추홀구 숭의동","161-36","161","36","우성캐슬","59.52","202007","15","13,000","5","2017","경인로7번길 45",""
"인천광역시 미추홀구 숭의동","161-36","161","36","우성캐슬","58.89","202007","31","18,000","5","2017","경인로7번길 45",""
"인천광역시 미추홀구 숭의동","161-36","161","36","우성캐슬","59.52","202009","9","18,800","10","2017","경인로7번길 45",""
"인천광역시 미추홀구 숭의동","161-36","161","36","우성캐슬","59.15","202101","4","18,500","7","2017","경인로7번길 45",""
"인천광역시 미추홀구 숭의동","22-14","22","14","우진밸리채","59.77","202006","17","16,500","6","2015","수봉로 59-17",""
"인천광역시 미추홀구 숭의동","170-11","170","11","위드프라임","77.77","202006","29","25,900","14","2018","독배로 476",""
"인천광역시 미추홀구 숭의동","170-11","170","11","위드프라임","77.77","202009","27","25,600","3","2018","독배로 476",""
"인천광역시 미추홀구 숭의동","148-51","148","51","이데아캐슬","73.24","202007","16","12,350","3","2012"," 19",""
"인천광역시 미추홀구 숭의동","148-51","148","51","이데아캐슬","73.24","202004","3","13,000","3","2012","경인로41번길 19",""
"인천광역시 미추홀구 숭의동","33-38","33","38","제102동","59.76","202102","16","29,900","12","2020","장천로94번길 21",""
"인천광역시 미추홀구 숭의동","33-38","33","38","제102동","59.76","202102","16","29,700","8","2020","장천로94번길 21",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","55.98","202006","1","16,400","3","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","55.98","202006","24","16,300","4","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","53.11","202008","28","15,600","3","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","55.98","202009","8","16,300","2","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","53.11","202009","8","15,800","4","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","65.25","202010","30","19,300","4","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","3-35","3","35","제너스빌","65.25","202011","5","19,100","3","2016","경인로156번길 10-12",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202010","23","21,100","10","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202012","1","21,100","13","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202012","1","21,000","15","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202012","1","21,150","11","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202012","10","20,300","3","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202101","5","20,700","7","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202101","10","21,100","13","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202101","25","23,500","5","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202102","1","21,400","13","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202102","3","21,400","15","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202102","5","21,100","14","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","69.59","202102","8","20,400","13","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202102","17","21,400","15","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","346-5","346","5","진성투토펠리체","73.42","202102","22","21,400","13","null","인주대로11번길 42",""
"인천광역시 미추홀구 숭의동","302-58","302","58","진흥그린아파트","72.96","202003","8","15,500","3","2012","석정로10번길 73","20200508"
"인천광역시 미추홀구 숭의동","302-58","302","58","진흥그린아파트","72.96","202003","8","15,300","3","2012","석정로10번길 73",""
"인천광역시 미추홀구 숭의동","302-58","302","58","진흥그린아파트","72.75","202012","8","11,700","2","2012","석정로10번길 73",""
"인천광역시 미추홀구 숭의동","75-5","75","5","투민힐스빌","61.34","202003","6","18,000","14","null","경인로 98",""
"인천광역시 미추홀구 숭의동","75-5","75","5","투민힐스빌","60.94","202003","19","18,000","14","null","경인로 98",""
"인천광역시 미추홀구 숭의동","75-5","75","5","투민힐스빌","62.51","202006","30","15,500","15","null","경인로 98",""
"인천광역시 미추홀구 숭의동","75-5","75","5","투민힐스빌","61.4","202009","20","17,600","14","null","경인로 98",""
