"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","12m미만","28.47"," ","8,000","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","12m미만","28.47"," ","8,000","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","12m미만","22.84"," ","8,000","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제2종근린생활","12m미만","137.08"," ","32,500","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","12m미만","137.08"," ","25,000","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제2종근린생활","12m미만","137.08"," ","32,500","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","12m미만","28.47"," ","8,000","null","202006","23"," ","1997",""
"인천광역시 계양구 효성동","일반","4**","효서로","제2종일반주거","제1종근린생활","25m미만","1324.65","826.50","172,000","null","202007","9"," ","1990",""
"인천광역시 계양구 효성동","일반","4**","효서로","제2종일반주거","제1종근린생활","25m미만","1370.85","826.50","175,000","null","202007","9"," ","1990","20200731"
"인천광역시 계양구 효성동","집합","5**","마장로","제2종일반주거","제1종근린생활","25m이상","48.16"," ","16,330","1","202007","13"," ","1993",""
"인천광역시 계양구 효성동","집합","5**","마장로","제2종일반주거","제2종근린생활","25m이상","37.36"," ","12,670","1","202007","13"," ","1993",""
"인천광역시 계양구 효성동","집합","5**","마장로","제2종일반주거","제1종근린생활","25m이상","48.16"," ","16,330","1","202007","13"," ","1993","20200813"
"인천광역시 계양구 효성동","집합","5**","마장로","제2종일반주거","제2종근린생활","25m이상","37.36"," ","12,670","1","202007","13"," ","1993","20200813"
"인천광역시 계양구 효성동","일반","2**","새벌로","제3종일반주거","제2종근린생활","25m미만","107.41","155.40","48,500","null","202008","12"," ","1979",""
"인천광역시 계양구 효성동","일반","3**","안남로","준공업","판매","25m미만","313.39","281.30","90,000","null","202008","25"," ","1970",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제1종근린생활","25m미만","551.85"," ","73,313","5","202009","14"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제1종근린생활","25m미만","551.95"," ","73,313","5","202009","14"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","411.14"," ","60,000","6","202009","15"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","369.09"," ","50,000","6","202009","15"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제1종근린생활","25m미만","216.77"," ","40,000","6","202009","15"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제1종근린생활","25m미만","1185"," ","167,000","4","202009","20"," ","2005",""
"인천광역시 계양구 효성동","일반","6**","아나지로","준공업","제1종근린생활","25m이상","91.29","72.80","15,000","null","202010","6"," ","1980",""
"인천광역시 계양구 효성동","집합","3**","효서로","제2종일반주거","제2종근린생활","25m미만","69.6"," ","31,500","1","202010","16"," ","2001",""
"인천광역시 계양구 효성동","일반","6**","청안로","준공업","제2종근린생활","12m미만","376.86","384.10","82,000","null","202010","22"," ","1986",""
"인천광역시 계양구 효성동","일반","1**","봉오대로","제3종일반주거","제1종근린생활","8m미만","42.98","43.00","9,500","null","202010","29"," ","1978",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","39.65"," ","6,653","3","202010","30"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","156.36"," ","26,237","3","202010","30"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","48"," ","8,873","3","202010","30"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","440.3"," ","73,043","3","202010","30"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","169.65"," ","28,468","3","202010","30"," ","2005",""
"인천광역시 계양구 효성동","집합","5**","아나지로","제2종일반주거","제2종근린생활","25m미만","249.63"," ","41,727","3","202010","30"," ","2005",""
"인천광역시 계양구 효성동","집합","6*","안남로","제2종일반주거","제2종근린생활","25m미만","26.83"," ","28,200","1","202011","3"," ","1999",""
"인천광역시 계양구 효성동","집합","6*","안남로","제2종일반주거","제2종근린생활","25m미만","30.65"," ","18,800","1","202011","3"," ","1999",""
"인천광역시 계양구 효성동","집합","6*","안남로","제2종일반주거","제2종근린생활","25m미만","113.66"," ","47,500","2","202011","3"," ","1999",""
"인천광역시 계양구 효성동","일반","2**","새벌로","제3종일반주거","제1종근린생활","25m미만","1607.01","466.40","205,000","null","202012","2"," ","1997",""
"인천광역시 계양구 효성동","일반","6**","아나지로","준공업","제2종근린생활","25m이상","1652.88","623.60","239,500","null","202012","3"," ","2008",""
"인천광역시 계양구 효성동","일반","2**","안남로490번길","제2종일반주거","제1종근린생활","8m미만","876.04","455.20","90,000","null","202012","7"," ","1979","20201217"
"인천광역시 계양구 효성동","일반","2**","안남로490번길","제2종일반주거","제1종근린생활","8m미만","876.04","455.20","90,000","null","202012","7"," ","1979",""
"인천광역시 계양구 효성동","일반","2**","안남로490번길","제2종일반주거","제1종근린생활","8m미만","876.04","455.20","90,000","null","202012","7"," ","1979",""
"인천광역시 계양구 효성동","일반","6**","아나지로","준공업","제1종근린생활","25m이상","91.29","72.80","15,000","null","202012","20"," ","1980",""
"인천광역시 계양구 효성동","일반","1**","봉오대로512번길","제2종일반주거","기타","12m미만","1075.58","414.00","270,000","null","202012","22"," ","2006","20210224"
"인천광역시 계양구 효성동","일반","1**","봉오대로512번길","제2종일반주거","기타","12m미만","1075.58","414.00","270,000","null","202012","22"," ","2006","20210208"
"인천광역시 계양구 효성동","집합","2**","효서로","제3종일반주거","제2종근린생활","25m미만","35.1"," ","5,700","2","202101","9"," ","1997",""
"인천광역시 계양구 효성동","집합","2**","효서로","제3종일반주거","제2종근린생활","25m미만","35.1"," ","5,700","2","202101","9"," ","1997",""
"인천광역시 계양구 효성동","집합","2**","효서로","제3종일반주거","제2종근린생활","25m미만","35.1"," ","5,700","2","202101","9"," ","1997",""
"인천광역시 계양구 효성동","집합","2**","효서로","제3종일반주거","제2종근린생활","25m미만","35.1"," ","5,700","2","202101","9"," ","1997",""
"인천광역시 계양구 효성동","집합","6*","안남로","제2종일반주거","제2종근린생활","25m미만","141.81"," ","19,000","4","202101","12"," ","1999",""
"인천광역시 계양구 효성동","일반","3**","효서로","제2종일반주거","기타","8m미만","1115.44","478.00","228,000","null","202101","15"," ","2000",""
"인천광역시 계양구 효성동","일반","3**","효서로","제2종일반주거","기타","8m미만","1115.44","478.00","228,000","null","202101","15"," ","2000","20210119"
"인천광역시 계양구 효성동","집합","3**","아나지로198번길","준공업","제2종근린생활","12m미만","86.27"," ","14,300","2","202101","18"," ","2006",""
"인천광역시 계양구 효성동","집합","3**","아나지로198번길","준공업","제2종근린생활","12m미만","86.27"," ","14,350","2","202101","18"," ","2006","20210222"
"인천광역시 계양구 효성동","집합","2*","안남로554번길","제3종일반주거","제2종근린생활","25m미만","49.1"," ","10,000","2","202101","22"," ","1991",""
"인천광역시 계양구 효성동","일반","2**","새벌로133번길","제2종일반주거","제2종근린생활","8m미만","399.09","145.00","115,000","null","202102","1"," ","1997",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","25m미만","28.7"," ","27,518","1","202102","5"," ","1985",""
"인천광역시 계양구 효성동","집합","3*","안남로573번길","제3종일반주거","제1종근린생활","25m미만","3.33"," ","482","1","202102","5"," ","1985","20210303"
"인천광역시 계양구 효성동","집합","1**","봉오대로477번길","제3종일반주거","제1종근린생활","12m미만","32.4"," ","14,000","2","202102","5"," ","1997",""
"인천광역시 계양구 효성동","일반","1**","봉오대로512번길","제2종일반주거","기타","12m미만","1075.58","414.00","270,000","null","202102","24"," ","2006",""
"인천광역시 남동구 간석동","집합","1**","용천로","제3종일반주거","제2종근린생활","25m미만","143.27"," ","6,500","null","202002","29"," ","1979",""
"인천광역시 남동구 간석동","집합","1**","용천로","제3종일반주거","제2종근린생활","25m미만","136.66"," ","6,300","null","202002","29"," ","1979",""
"인천광역시 남동구 간석동","집합","2**","남동대로837번길","제3종일반주거","교육연구","25m미만","130.31"," ","26,754","2","202003","2"," ","2005","20200703"
"인천광역시 남동구 간석동","집합","2**","남동대로837번길","제3종일반주거","교육연구","25m미만","126.04"," ","25,894","2","202003","2"," ","2005","20200703"
"인천광역시 남동구 간석동","집합","2**","남동대로837번길","제3종일반주거","교육연구","25m미만","128.02"," ","26,317","2","202003","2"," ","2005","20200703"
"인천광역시 남동구 간석동","집합","2**","남동대로837번길","제3종일반주거","제2종근린생활","25m미만","149.13"," ","30,636","2","202003","2"," ","2005","20200703"
"인천광역시 남동구 간석동","집합","5**","석정로566번길","제2종일반주거","기타","12m미만","98.49"," ","14,200","2","202003","3"," ","1984",""
"인천광역시 남동구 간석동","집합","1**","석산로","준주거","제2종근린생활","25m미만","165"," ","25,000","3","202003","5"," ","1983",""
"인천광역시 남동구 간석동","집합","1**","석산로","준주거","제1종근린생활","25m미만","124.9"," ","19,000","3","202003","5"," ","1983",""
"인천광역시 남동구 간석동","집합","9**","석산로","제3종일반주거","제2종근린생활","25m이상","33.75"," ","13,000","1","202003","7"," ","2005",""
"인천광역시 남동구 간석동","집합","8**","석정로","제3종일반주거","제1종근린생활","25m이상","9.39"," ","2,000","null","202003","9"," ","1990",""
"인천광역시 남동구 간석동","집합","1**","남동대로916번길","일반상업","제2종근린생활","25m미만","419.03"," ","76,000","null","202003","13"," ","2005",""
