"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","619-25","619","25","삼성씨앤지하우징오피스텔","27.3","202012","28","3,800","2","2005","쌍용대로 306-1",""
"충청남도 천안서북구 성정동","619-25","619","25","삼성씨앤지하우징오피스텔","27.3","202012","28","3,800","3","2005","쌍용대로 306-1",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202003","6","4,250","9","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202003","20","4,300","10","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202003","21","4,300","10","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202004","23","4,500","9","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","25.63","202005","9","3,500","2","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","25.63","202008","3","4,000","10","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202008","26","3,200","10","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202012","9","3,400","8","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","36.68","202012","31","4,500","9","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1271","1271","0","양지로렉스빌오피스텔","31.93","202102","22","3,100","6","2004","성정공원6길 1-10",""
"충청남도 천안서북구 성정동","1433","1433","0","프라지움10차아파트","41.79","202102","22","12,500","7","2018","성정공원3길 14",""
"충청남도 천안서북구 성정동","1345","1345","0","프라지움7차","31","202003","27","7,817","3","2016"," ",""
"충청남도 천안서북구 성정동","1345","1345","0","프라지움7차","34.3","202007","12","7,500","3","2016"," ",""
"충청남도 천안서북구 성정동","1345","1345","0","프라지움7차","35.81","202101","31","7,800","3","2016"," ",""
"충청남도 천안서북구 성환읍 매주리","311-8","311","8","건주오피스텔","25.54","202006","10","10,433","2","null","성환2로 40",""
"충청남도 천안서북구 성환읍 매주리","311-8","311","8","건주오피스텔","23.58","202007","12","10,113","3","null","성환2로 40",""
"충청남도 천안서북구 성환읍 매주리","311-8","311","8","건주오피스텔","25.54","202010","7","10,433","5","null","성환2로 40",""
"충청남도 천안서북구 성환읍 매주리","311-8","311","8","건주오피스텔","26","202010","7","10,541","5","null","성환2로 40",""
"충청남도 천안서북구 쌍용동","412-4","412","4","	(412-4)	","19.41","202009","23","7,800","3","2014","쌍용19로 29-4",""
"충청남도 천안서북구 쌍용동","412-4","412","4","	(412-4)	","19.41","202102","19","5,000","10","2014","쌍용19로 29-4",""
"충청남도 천안서북구 쌍용동","1592","1592","0","효명 리치빌","29.83","202010","20","5,000","3","2004","월봉7길 49",""
"충청남도 천안서북구 쌍용동","1592","1592","0","효명 리치빌","29.83","202011","18","5,150","5","2004","월봉7길 49",""
"충청남도 천안서북구 쌍용동","1592","1592","0","효명 리치빌","29.83","202101","18","5,400","3","2004","월봉7길 49",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","6","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","6","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","6","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","4,000","11","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202004","3","3,950","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","16.07","202004","3","3,750","4","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202007","22","3,500","10","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202007","22","3,500","10","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202008","5","3,500","8","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202008","5","3,500","5","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202011","9","3,500","7","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","16.07","202011","30","3,700","8","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202011","30","3,700","7","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202011","30","3,700","7","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202011","30","3,700","6","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","16.07","202011","30","3,700","9","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202101","2","3,500","11","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.52","202101","2","3,500","11","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202101","11","3,500","8","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202101","30","3,500","8","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.52","202101","30","3,500","12","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202101","30","3,500","12","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202102","3","3,500","6","2015","3공단6로 58-8","20210302"
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202102","3","3,500","12","2015","3공단6로 58-8","20210302"
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.76","202102","3","3,500","11","2015","3공단6로 58-8","20210302"
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202102","3","3,500","6","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.76","202102","3","3,500","11","2015","3공단6로 58-8",""
"충청남도 천안서북구 차암동","435","435","0","천안비즈타워","15.68","202102","3","3,500","12","2015","3공단6로 58-8",""
"충청남도 홍성군 광천읍 신진리","514-8","514","8","진영리더스빌","93.96","202009","11","10,800","2","null","홍남로 623-11",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","60.43","202012","16","12,632","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","84.98","202012","16","17,732","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","21.69","202012","16","4,932","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","15.04","202012","16","3,832","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","33.37","202012","16","6,832","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","82.74","202012","16","17,332","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","67.32","202012","16","13,732","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","67.32","202012","16","13,732","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","45.94","202012","16","10,232","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","60.43","202012","16","12,632","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","84.98","202012","16","17,732","5","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","83.81","202012","16","17,532","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","21.69","202012","16","4,932","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","15.04","202012","16","3,832","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","33.37","202012","16","6,832","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","82.74","202012","16","17,332","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","67.32","202012","16","13,732","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","67.32","202012","16","13,732","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","45.94","202012","16","10,232","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","60.43","202012","16","12,632","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","84.98","202012","16","17,732","6","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","83.81","202012","16","17,532","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","21.69","202012","16","4,932","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","15.04","202012","16","3,832","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","33.37","202012","16","6,832","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","69.37","202012","16","14,132","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","82.74","202012","16","17,332","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","67.32","202012","16","13,732","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","67.32","202012","16","13,732","7","2017"," ",""
"충청남도 홍성군 홍북읍 신경리","942","942","0","SFC타워","45.94","202012","16","10,232","7","2017"," ",""
