"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상북도 경산시 옥곡동","8*","12m미만","55","전세","202006","22","4,000","0","2012","장산로4길"
"경상북도 경산시 옥곡동","8**","12m미만","58.92","월세","202003","8","3,000","30","2011","경산로13길"
"경상북도 경산시 옥곡동","8**","12m미만","60.53","월세","202009","16","1,000","45","2007","경산로13길"
"경상북도 경산시 옥곡동","4*","8m미만","61.02","전세","202004","22","5,000","0","1997","선비길"
"경상북도 경산시 옥곡동","8**","12m미만","62.37","월세","202005","7","3,000","20","2008","경산로16길"
"경상북도 경산시 옥곡동","8**","12m미만","65.52","월세","202010","13","6,000","10","2008","경산로13길"
"경상북도 경산시 옥곡동","8*","12m미만","76","전세","202008","20","10,500","0","2015","옥실길"
"경상북도 경산시 옥곡동","8**","12m미만","95.59","전세","202011","18","5,500","0","2006","경산로15길"
"경상북도 경산시 옥곡동","8**","12m미만","97.07","월세","202101","12","1,000","50","2004","경산로16길"
"경상북도 경산시 옥곡동","8**","25m미만","99.9","월세","202003","13","2,000","55","2003","경산로16길"
"경상북도 경산시 옥곡동","8*","12m미만","103","월세","202006","2","9,000","15","2012","옥실길"
"경상북도 경산시 옥곡동","8**","12m미만","104.29","전세","202010","26","9,500","0","2007","경산로16길"
"경상북도 경산시 옥곡동","8*","12m미만","109.47","전세","202010","24","15,000","0","2013","옥실길"
"경상북도 경산시 옥산동","8**","25m미만","18","월세","202008","30","450","40","2018","성암로"
"경상북도 경산시 옥산동","8**","25m미만","18","월세","202008","30","450","40","2018","성암로"
"경상북도 경산시 옥산동","8**","12m미만","20","전세","202005","9","2,000","0","2004","성암로3길"
"경상북도 경산시 옥산동","8**","12m미만","22.65","월세","202012","7","100","18","2003","성암로1길"
"경상북도 경산시 옥산동","7**","-","23.14","전세","202009","12","3,500","0","2001","null"
"경상북도 경산시 옥산동","7**","25m미만","23.2","전세","202007","6","2,800","0","2001","경산로44길"
"경상북도 경산시 옥산동","8**","12m미만","24","월세","202012","17","2,000","15","2002","성암로12길"
"경상북도 경산시 옥산동","8**","25m이상","24.3","월세","202003","18","100","19","2001","삼성현로15길"
"경상북도 경산시 옥산동","8**","12m미만","24.36","월세","202007","10","100","25","2003","성암로1길"
"경상북도 경산시 옥산동","7**","12m미만","24.64","전세","202101","16","1,500","0","2000","경산로42길"
"경상북도 경산시 옥산동","8**","8m미만","24.77","전세","202006","11","3,000","0","1996","성암로13길"
"경상북도 경산시 옥산동","8**","-","24.77","전세","202012","13","3,000","0","1996","null"
"경상북도 경산시 옥산동","8**","8m미만","24.77","전세","202005","27","3,500","0","1996","성암로13길"
"경상북도 경산시 옥산동","8**","8m미만","25.5","월세","202010","5","500","25","2016","경산로34길"
"경상북도 경산시 옥산동","7**","12m미만","25.5","월세","202003","12","300","30","2000","성암로21길"
"경상북도 경산시 옥산동","8**","12m미만","25.5","월세","202011","16","300","31","2002","성암로9길"
"경상북도 경산시 옥산동","7**","12m미만","25.5","월세","202011","30","100","18","1997","성암로21길"
"경상북도 경산시 옥산동","8**","12m미만","25.5","전세","202005","4","3,500","0","2002","성암로12길"
"경상북도 경산시 옥산동","8**","12m미만","25.5","전세","202011","16","3,500","0","2002","성암로9길"
"경상북도 경산시 옥산동","8**","12m미만","25.5","전세","202011","16","3,500","0","2002","성암로9길"
"경상북도 경산시 옥산동","8**","8m미만","26","월세","202006","29","200","25","2004","성암로5길"
"경상북도 경산시 옥산동","8**","8m미만","26","전세","202006","1","2,500","0","2002","성암로5길"
"경상북도 경산시 옥산동","7**","8m미만","26","전세","202012","7","2,500","0","2000","경산로42길"
"경상북도 경산시 옥산동","7**","12m미만","27.3","월세","202003","31","100","22","2001","경산로40길"
"경상북도 경산시 옥산동","7**","12m미만","28","월세","202102","5","1,000","20","2001","경산로42길"
"경상북도 경산시 옥산동","7**","12m미만","28","월세","202005","5","1,500","5","2001","성암로21길"
"경상북도 경산시 옥산동","7**","12m미만","28.2","전세","202005","18","2,000","0","2002","성암로21길"
"경상북도 경산시 옥산동","8**","12m미만","28.4","전세","202004","7","2,000","0","2002","성암로3길"
"경상북도 경산시 옥산동","7**","12m미만","29.35","전세","202102","1","2,000","0","2000","경산로42길"
"경상북도 경산시 옥산동","7**","12m미만","29.35","전세","202102","1","2,000","0","2000","경산로42길"
"경상북도 경산시 옥산동","8**","8m미만","29.44","월세","202102","25","1,000","18","2004","성암로5길"
"경상북도 경산시 옥산동","8**","8m미만","30","월세","202101","9","2,000","40","2018","성암로1길"
"경상북도 경산시 옥산동","8**","12m미만","30","월세","202102","10","2,300","10","2016","성암로3길"
"경상북도 경산시 옥산동","8**","12m미만","30","월세","202102","10","3,000","20","2016","성암로3길"
"경상북도 경산시 옥산동","7**","12m미만","30","전세","202010","22","3,500","0","2002","경산로40길"
"경상북도 경산시 옥산동","7**","12m미만","30","전세","202007","29","3,000","0","2000","경산로42길"
"경상북도 경산시 옥산동","8**","12m미만","30.5","전세","202101","18","4,000","0","2015","성암로1길"
"경상북도 경산시 옥산동","8**","12m미만","32.4","월세","202101","22","100","20","2001","성암로11길"
"경상북도 경산시 옥산동","7**","12m미만","33","월세","202010","14","300","30","null","성암로21길"
"경상북도 경산시 옥산동","8**","12m미만","33","전세","202012","22","3,500","0","1994","성암로12길"
"경상북도 경산시 옥산동","7**","12m미만","34.95","월세","202007","27","1,500","15","2000","경산로42길"
"경상북도 경산시 옥산동","7**","12m미만","34.95","전세","202005","21","3,000","0","2000","경산로42길"
"경상북도 경산시 옥산동","8**","12m미만","35.5","월세","202011","3","200","35","2014","경산로34길"
"경상북도 경산시 옥산동","8**","8m미만","35.5","월세","202005","21","1,500","30","2016","경산로34길"
"경상북도 경산시 옥산동","8**","-","35.5","전세","202006","25","3,500","0","2017","null"
"경상북도 경산시 옥산동","7**","12m미만","36","전세","202003","11","3,500","0","2002","경산로40길"
"경상북도 경산시 옥산동","7**","12m미만","37","전세","202006","15","3,000","0","2012","성암로21길"
"경상북도 경산시 옥산동","7**","12m미만","39.32","월세","202101","20","1,000","40","2011","성암로21길"
"경상북도 경산시 옥산동","7**","25m미만","40","월세","202010","20","1,000","38","2001","경산로40길"
"경상북도 경산시 옥산동","8**","12m미만","40","전세","202012","29","6,000","0","2016","성암로3길"
"경상북도 경산시 옥산동","7**","12m미만","42","월세","202008","16","2,000","23","2011","성암로21길"
"경상북도 경산시 옥산동","7**","12m미만","42","월세","202012","28","2,000","3","2001","경산로40길"
"경상북도 경산시 옥산동","8**","8m미만","42","전세","202005","15","8,000","0","2014","경산로34길"
"경상북도 경산시 옥산동","7**","12m미만","42.5","전세","202006","15","6,500","0","2012","성암로21길"
"경상북도 경산시 옥산동","7**","12m미만","42.9","전세","202009","11","6,500","0","2012","성암로21길"
"경상북도 경산시 옥산동","7**","12m미만","45","월세","202004","7","3,000","34","2000","성암로21길"
"경상북도 경산시 옥산동","8**","8m미만","45","월세","202012","12","500","35","2010","성암로10길"
"경상북도 경산시 옥산동","7**","8m미만","45.92","월세","202005","26","1,000","32","1976","경산로34길"
"경상북도 경산시 옥산동","8**","12m미만","48","전세","202003","12","4,300","0","1997","성암로3길"
"경상북도 경산시 옥산동","3**","25m미만","49","전세","202101","12","7,000","0","2017","성암로"
"경상북도 경산시 옥산동","8**","8m미만","49.5","전세","202012","1","3,300","0","2018","성암로1길"
"경상북도 경산시 옥산동","8**","8m미만","49.59","전세","202004","16","4,000","0","1995","성암로13길"
"경상북도 경산시 옥산동","8**","12m미만","50","월세","202101","9","300","25","1995","성암로15길"
"경상북도 경산시 옥산동","8**","12m미만","50","월세","202102","9","1,700","40","2016","성암로3길"
"경상북도 경산시 옥산동","8**","12m미만","50","월세","202011","12","300","25","2006","성암로13길"
"경상북도 경산시 옥산동","8**","12m미만","50","월세","202011","18","400","25","1995","성암로10길"
"경상북도 경산시 옥산동","8**","12m미만","50","전세","202007","2","4,000","0","1995","성암로5길"
"경상북도 경산시 옥산동","7**","12m미만","50","전세","202102","6","5,000","0","1997","성암로21길"
"경상북도 경산시 옥산동","8**","25m미만","50","전세","202101","13","3,500","0","1994","성암로12길"
"경상북도 경산시 옥산동","8**","12m미만","50","전세","202008","25","2,500","0","1994","성암로1길"
"경상북도 경산시 옥산동","8**","8m미만","50.18","월세","202005","29","2,000","40","2014","경산로34길"
"경상북도 경산시 옥산동","8**","12m미만","50.5","전세","202005","2","4,500","0","null","성암로12길"
"경상북도 경산시 옥산동","8**","25m미만","52","월세","202011","23","1,000","20","1994","성암로12길"
"경상북도 경산시 옥산동","8**","8m미만","52","전세","202101","15","4,500","0","1994","성암로10길"
"경상북도 경산시 옥산동","8**","12m미만","52.19","전세","202101","16","3,500","0","1995","성암로11길"
"경상북도 경산시 옥산동","8**","8m미만","52.2","전세","202102","16","4,500","0","1995","성암로15길"
"경상북도 경산시 옥산동","8**","12m미만","52.53","전세","202012","28","4,500","0","1996","성암로10길"
"경상북도 경산시 옥산동","8**","8m미만","52.86","월세","202006","2","4,500","37","2014","경산로34길"
"경상북도 경산시 옥산동","8**","12m미만","52.93","월세","202006","19","1,500","10","1995","성암로9길"
"경상북도 경산시 옥산동","8**","8m미만","53","월세","202010","12","500","25","1995","성암로12길"
"경상북도 경산시 옥산동","8**","8m미만","53","전세","202006","2","5,500","0","1995","성암로12길"
"경상북도 경산시 옥산동","8**","12m미만","53.16","전세","202004","20","6,500","0","1995","성암로15길"
"경상북도 경산시 옥산동","8**","8m미만","53.29","전세","202007","23","3,300","0","1996","성암로12길"
"경상북도 경산시 옥산동","8**","8m미만","53.83","전세","202101","28","7,000","0","1995","성암로13길"
"경상북도 경산시 옥산동","8**","12m미만","54.13","전세","202010","27","4,000","0","1996","성암로15길"
"경상북도 경산시 옥산동","8**","12m미만","54.31","전세","202003","6","2,500","0","1996","성암로1길"
"경상북도 경산시 옥산동","8**","12m미만","54.6","전세","202008","7","3,500","0","1995","성암로10길"
"경상북도 경산시 옥산동","8**","8m미만","55","월세","202003","11","300","28","2007","경산로34길"
"경상북도 경산시 옥산동","8**","25m미만","55.86","전세","202011","13","6,000","0","1996","성암로9길"
"경상북도 경산시 옥산동","8**","8m미만","56","월세","202009","11","300","28","1995","성암로12길"
"경상북도 경산시 옥산동","8**","8m미만","56","월세","202011","29","2,300","10","1995","성암로13길"
"경상북도 경산시 옥산동","8**","12m미만","56","전세","202009","4","4,000","0","1997","성암로7길"
"경상북도 경산시 옥산동","7**","12m미만","56","전세","202012","9","4,500","0","1997","경산로42길"
"경상북도 경산시 옥산동","8**","8m미만","56","전세","202011","20","4,000","0","1996","성암로10길"
"경상북도 경산시 옥산동","8**","-","56","전세","202102","26","5,000","0","1996","null"
"경상북도 경산시 옥산동","8**","8m미만","56.7","전세","202011","17","5,800","0","1996","성암로12길"
"경상북도 경산시 옥산동","8**","8m미만","57","전세","202008","3","4,000","0","1995","성암로10길"
"경상북도 경산시 옥산동","8**","8m미만","57","전세","202101","20","4,000","0","1997","성암로13길"
"경상북도 경산시 옥산동","8**","25m미만","58","월세","202009","14","300","25","1996","성암로9길"
"경상북도 경산시 옥산동","8**","12m미만","58","월세","202010","24","300","28","1995","성암로9길"
"경상북도 경산시 옥산동","8**","12m미만","59","월세","202004","5","300","25","1996","성암로9길"
