"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"울산광역시 북구 매곡동","집합","8**","호계매곡1로","제3종일반주거","제2종근린생활","25m이상","50.1"," ","53,000","1","202008","19"," ","2017",""
"울산광역시 북구 매곡동","집합","5**","신기2길","제2종일반주거","제1종근린생활","12m미만","19.13"," ","11,300","1","202009","17"," ","1996",""
"울산광역시 북구 매곡동","집합","8**","매산로","제3종일반주거","제2종근린생활","25m이상","35.07"," ","10,000","3","202012","5"," ","2011",""
"울산광역시 북구 매곡동","일반","6**","괴정1길","제2종일반주거","제1종근린생활","8m미만","348.08","623.00","208,000","null","202012","27"," ","2017",""
"울산광역시 북구 매곡동","일반","6**","괴정1길","제2종일반주거","제2종근린생활","8m미만","181.56","745.00","128,000","null","202101","26"," ","2017",""
"울산광역시 북구 매곡동","일반","4**","신기3길","제2종일반주거","제2종근린생활","12m미만","88.48","83.00","29,650","null","202102","4"," ","2004",""
"울산광역시 북구 매곡동","집합","8**","호계매곡1로","제3종일반주거","제2종근린생활","25m이상","59.55"," ","70,000","1","202102","15"," ","2017",""
"울산광역시 북구 산하동","집합","9**","화암길","자연녹지","업무","25m미만","35.7"," ","4,900","3","202006","2"," ","1992",""
"울산광역시 북구 산하동","집합","9**","화암길","자연녹지","업무","25m미만","32.32"," ","4,600","3","202006","2"," ","1992",""
"울산광역시 북구 상안동","일반","3**","아진로","일반상업","제2종근린생활","12m미만","800.64","429.00","200,000","null","202009","16"," ","2016","20201104"
"울산광역시 북구 상안동","집합","3**","아진로","제3종일반주거","제2종근린생활","25m미만","29.7"," ","12,000","1","202010","13"," ","1996",""
"울산광역시 북구 상안동","일반","3**","신답로","일반상업","판매","25m이상","41006.82","13357.00","6,353,300","null","202012","30"," ","1999",""
"울산광역시 북구 상안동","일반","3**","아진로","일반상업","제2종근린생활","12m미만","250.17","401.00","130,000","null","202101","19"," ","2012","20210303"
"울산광역시 북구 상안동","집합","3**","신답로","일반상업","제1종근린생활","25m이상","855.67"," ","69,000","4","202102","25"," ","2005",""
"울산광역시 북구 송정동","집합","1***","박상진3로","용도미지정","제1종근린생활","25m미만","28.14"," ","38,000","2","202006","5"," ","2019",""
"울산광역시 북구 송정동","집합","1***","박상진12로","용도미지정","제2종근린생활","25m이상","136.34"," ","71,658","2","202006","15"," ","2020",""
"울산광역시 북구 송정동","집합","1***","화산로","용도미지정","제2종근린생활","25m미만","32"," ","34,900","2","202006","17"," ","2019",""
"울산광역시 북구 송정동","집합","1***","박상진12로","용도미지정","제1종근린생활","25m이상","81.4"," ","20,770","8","202006","18"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진12로","용도미지정","제2종근린생활","25m이상","107.1"," ","31,156","6","202007","4"," ","2020",""
"울산광역시 북구 송정동","집합","1***","화산로","제2종일반주거","제1종근린생활","25m미만","32"," ","38,000","null","202008","6"," ","2019",""
"울산광역시 북구 송정동","집합","1***","박상진11로","근린상업","제1종근린생활","25m미만","108.24"," ","52,467","null","202011","16"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진11로","근린상업","제2종근린생활","25m미만","71.34"," ","23,324","6","202011","23"," ","2020",""
"울산광역시 북구 송정동","집합","1***","화산로","제2종일반주거","제2종근린생활","25m미만","32"," ","40,000","4","202011","28"," ","2019","20210225"
"울산광역시 북구 송정동","집합","1***","화산로","제2종일반주거","제2종근린생활","25m미만","32"," ","43,000","4","202012","5"," ","2019",""
"울산광역시 북구 송정동","집합","1***","박상진11로","근린상업","제1종근린생활","25m미만","87.6"," ","42,830","2","202012","5"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진12로","근린상업","제2종근린생활","25m이상","141.24"," ","75,812","2","202012","11"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진12로","근린상업","제1종근린생활","25m이상","136.34"," ","49,849","7","202012","13"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진11로","근린상업","제1종근린생활","25m미만","98.4"," ","35,891","8","202012","24"," ","2020",""
"울산광역시 북구 송정동","집합","1***","화산로","제2종일반주거","제2종근린생활","25m미만","32"," ","42,000","3","202012","28"," ","2019",""
"울산광역시 북구 송정동","집합","1***","박상진12로","근린상업","제1종근린생활","25m이상","140.49"," ","47,772","7","202101","6"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진12로","근린상업","제1종근린생활","25m이상","40.7"," ","68,542","1","202101","11"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진3로","제2종일반주거","제2종근린생활","25m미만","34.4"," ","37,600","1","202101","26"," ","2018",""
"울산광역시 북구 송정동","집합","1***","박상진11로","근린상업","제1종근린생활","25m미만","83.79"," ","28,916","3","202102","4"," ","2020",""
"울산광역시 북구 송정동","집합","1***","박상진11로","근린상업","제1종근린생활","25m미만","34.78"," ","55,743","1","202102","21"," ","2020",""
"울산광역시 북구 송정동","집합","1***","화산로","제2종일반주거","제2종근린생활","25m미만","32"," ","40,000","4","202102","23"," ","2019",""
"울산광역시 북구 송정동","집합","1***","박상진12로","근린상업","제2종근린생활","25m이상","81.4"," ","41,541","2","202102","24"," ","2020",""
"울산광역시 북구 신천동","집합","3**","제내3길","제2종일반주거","제2종근린생활","8m미만","18"," ","2,000","3","202004","27"," ","2003",""
"울산광역시 북구 신천동","집합","3**","제내3길","제2종일반주거","제2종근린생활","8m미만","427.1"," ","50,000","1","202004","27"," ","2003",""
"울산광역시 북구 신천동","집합","3**","제내3길","제2종일반주거","제2종근린생활","8m미만","427.1"," ","50,000","2","202004","27"," ","2003",""
"울산광역시 북구 신천동","집합","3**","제내3길","제2종일반주거","제2종근린생활","8m미만","83.77"," ","18,000","3","202004","27"," ","2003",""
"울산광역시 북구 신천동","집합","3**","제내1길","일반상업","제2종근린생활","25m이상","14.74"," ","2,000","2","202006","11"," ","1998",""
"울산광역시 북구 신천동","집합","3**","제내1길","일반상업","제2종근린생활","25m이상","14.74"," ","2,000","2","202006","11"," ","1998",""
"울산광역시 북구 신천동","집합","3**","제내1길","일반상업","제2종근린생활","25m이상","14.74"," ","1,800","2","202006","11"," ","1998",""
"울산광역시 북구 신천동","집합","3**","제내1길","일반상업","제2종근린생활","25m이상","34.58"," ","4,300","2","202006","11"," ","1998",""
"울산광역시 북구 신천동","집합","7**","-","제3종일반주거","제2종근린생활","25m미만","27.3"," ","8,500","2","202012","5"," ","2010",""
"울산광역시 북구 신천동","일반","7**","괴정1길","중심상업","숙박","12m미만","2280.18","991.00","380,000","null","202012","23"," ","2002",""
"울산광역시 북구 신천동","집합","3**","호계로","제2종일반주거","제1종근린생활","25m이상","32.93"," ","18,900","1","202102","17"," ","2005",""
"울산광역시 북구 양정동","일반","5*","염포로","개발제한구역","제2종근린생활","25m이상","65.97","859.00","30,000","null","202005","12"," ","1992",""
"울산광역시 북구 양정동","집합","6**","양정6길","일반상업","제1종근린생활","12m미만","62.89"," ","11,700","1","202006","3"," ","1979",""
"울산광역시 북구 양정동","집합","5**","치전1길","제2종일반주거","제1종근린생활","8m미만","93.6"," ","9,100","null","202008","6"," ","1992",""
"울산광역시 북구 양정동","집합","5**","치전1길","제2종일반주거","제1종근린생활","8m미만","93.6"," ","11,300","null","202008","6"," ","1992",""
"울산광역시 북구 양정동","일반","4**","염포로","제2종일반주거","제2종근린생활","25m이상","384.26","172.00","47,000","null","202010","23"," ","1988",""
"울산광역시 북구 양정동","일반","7**","오치골3길","제2종일반주거","제1종근린생활","8m미만","496.62","173.00","40,000","null","202012","30"," ","1993",""
"울산광역시 북구 양정동","일반","5*","염포로","제2종일반주거","제2종근린생활","25m이상","200.23","184.00","39,300","null","202102","24"," ","1996",""
"울산광역시 북구 연암동","집합","4**","상방로","제2종일반주거","제1종근린생활","25m이상","723.95"," ","73,500","null","202008","4"," ","1996",""
"울산광역시 북구 연암동","집합","4**","화봉로","일반상업","제2종근린생활","25m이상","120.96"," ","18,500","2","202008","6"," ","2005",""
"울산광역시 북구 연암동","집합","3**","상방로","제2종일반주거","제2종근린생활","25m미만","42.14"," ","4,200","2","202010","12"," ","1996",""
"울산광역시 북구 연암동","일반","4**","상방로","제2종일반주거","제1종근린생활","12m미만","435.81","220.00","53,550","null","202010","13"," ","1997",""
"울산광역시 북구 연암동","집합","4**","화봉로","일반상업","업무","25m이상","47.88"," ","5,100","4","202011","4"," ","1997",""
"울산광역시 북구 연암동","집합","1***","산업로","제2종일반주거","제1종근린생활","25m이상","174.69"," ","40,000","2","202012","4"," ","2009",""
"울산광역시 북구 연암동","집합","3**","두부곡16길","제2종일반주거","제2종근린생활","8m미만","82.06"," ","2,400","null","202102","16"," ","2004",""
"울산광역시 북구 염포동","일반","1**","염포로","제2종일반주거","제1종근린생활","25m이상","303.63","203.00","73,000","null","202101","19"," ","1984",""
"울산광역시 북구 중산동","집합","6**","-","자연녹지","제2종근린생활","12m미만","13.99"," ","1,750","2","202007","22"," ","1994",""
"울산광역시 북구 진장동","일반","1***","진장유통1로","용도미지정","판매","-","1029.08","5461.50","895,250","null","202003","24"," ","2020",""
"울산광역시 북구 진장동","집합","2**","진장유통로","준공업","업무","25m이상","28.34"," ","8,500","31","202007","7"," ","2010",""
"울산광역시 북구 진장동","집합","2**","진장유통로","준공업","제2종근린생활","25m이상","22.42"," ","10,800","30","202009","21"," ","2010",""
"울산광역시 북구 천곡동","집합","4**","천곡남로","제3종일반주거","제1종근린생활","25m미만","683.73"," ","140,360","2","202007","20"," ","2009",""
"울산광역시 북구 천곡동","집합","4**","천곡남로","제3종일반주거","제1종근린생활","25m미만","417.28"," ","85,650","2","202007","20"," ","2009",""
"울산광역시 북구 천곡동","집합","4**","천곡남로","제3종일반주거","제1종근린생활","25m미만","655.22"," ","134,490","2","202007","20"," ","2009",""
"울산광역시 북구 천곡동","집합","4**","천곡남로","제3종일반주거","제1종근린생활","25m미만","258.68"," ","108,470","1","202007","20"," ","2009",""
"울산광역시 북구 천곡동","집합","4**","천곡남로","제3종일반주거","제1종근린생활","25m미만","347.88"," ","145,870","1","202007","20"," ","2009",""
"울산광역시 북구 천곡동","집합","4**","천곡남로","제3종일반주거","제1종근린생활","25m미만","990.08"," ","415,160","1","202007","20"," ","2009",""
