"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"충청북도 제천시 봉양읍 주포리","일반","2**","주포로4길","제2종일반주거","제2종근린생활","12m미만","65.1","958.00","30,000","null","202008","18"," ","2001",""
"충청북도 제천시 봉양읍 주포리","집합","2**","제원로2길","제2종일반주거","제1종근린생활","25m미만","42"," ","6,000","1","202012","23"," ","1994",""
"충청북도 제천시 봉양읍 주포리","집합","2**","제원로2길","제2종일반주거","제1종근린생활","25m미만","42"," ","6,000","1","202012","23"," ","1994",""
"충청북도 제천시 봉양읍 팔송리","일반","2*","팔송로3길","계획관리","제2종근린생활","8m미만","23.2","248.00","5,400","null","202007","1"," ","2006",""
"충청북도 제천시 서부동","일반","5**","내제로9안길","제2종일반주거","제2종근린생활","12m미만","30","2630.00","88,500","null","202101","11"," ","1988",""
"충청북도 제천시 송학면 도화리","일반","9**","의림대로","자연녹지","제1종근린생활","25m미만","98","296.00","30,000","null","202005","13"," ","2011",""
"충청북도 제천시 송학면 도화리","일반","2**","-","계획관리","제2종근린생활","12m미만","126.72","992.00","21,300","null","202005","26"," ","1992",""
"충청북도 제천시 송학면 도화리","일반","9*","도화로13길","계획관리","제1종근린생활","8m미만","154.33","3592.00","11,620","null","202008","12"," ","2001",""
"충청북도 제천시 송학면 도화리","일반","6**","광암로","계획관리","제2종근린생활","8m미만","55.91","258.50","7,000","null","202012","21"," ","2013",""
"충청북도 제천시 송학면 도화리","일반","9*","도화로13길","계획관리","제1종근린생활","8m미만","220.82","3592.00","15,000","null","202101","12"," ","2001",""
"충청북도 제천시 송학면 무도리","일반","4**","송학로","계획관리","제2종근린생활","8m미만","104.3","524.00","19,500","null","202009","26"," ","2012",""
"충청북도 제천시 송학면 송한리","일반","5*","송학주천로18길","계획관리","기타","8m미만","168.35","485.00","5,831","null","202007","30"," ","2001",""
"충청북도 제천시 송학면 시곡리","일반","5**","송학로10길","계획관리","제1종근린생활","12m미만","285.7","1961.00","25,155","null","202007","29"," ","1991",""
"충청북도 제천시 송학면 시곡리","일반","1***","시곡포전로5길","계획관리","제2종근린생활","8m미만","165.52","499.00","18,273","null","202008","24"," ","2006",""
"충청북도 제천시 송학면 입석리","일반","6**","입석중앙로4길","계획관리","제2종근린생활","8m미만","95.86","308.00","1,500","null","202009","22"," ","1967",""
"충청북도 제천시 송학면 입석리","일반","3**","입석중앙로4길","계획관리","제1종근린생활","8m미만","109.5","407.00","2,950","null","202011","16"," ","1969",""
"충청북도 제천시 송학면 입석리","일반","3**","입석중앙로4가길","계획관리","제2종근린생활","8m미만","241.58","594.00","8,000","null","202012","31"," ","1975",""
"충청북도 제천시 수산면 능강리","집합","2**","옥순봉로","계획관리","숙박","12m미만","7.29"," ","1,500","4","202012","24"," ","1997",""
"충청북도 제천시 수산면 상천리","일반","3**","상천길","생산관리","제1종근린생활","12m미만","488.43","1481.00","13,340","null","202006","4"," ","1996","20200608"
"충청북도 제천시 수산면 상천리","일반","9*","상천길","계획관리","제2종근린생활","8m미만","150.41","1186.00","5,500","null","202007","1"," ","2005",""
"충청북도 제천시 수산면 수산리","일반","5**","월악로26길","제2종일반주거","제2종근린생활","12m미만","163","366.00","13,100","null","202003","13"," ","1992",""
"충청북도 제천시 수산면 수산리","일반","1**","월악로","계획관리","제2종근린생활","12m미만","310.39","1600.00","34,800","null","202008","11"," ","2000",""
"충청북도 제천시 신백동","집합","1**","탑안로4길","제2종일반주거","판매","12m미만","62.4"," ","23,000","1","202003","30"," ","2000",""
"충청북도 제천시 신월동","집합","1***","바이오밸리로","자연녹지","판매","25m이상","43.8"," ","5,700","null","202004","20"," ","2005",""
"충청북도 제천시 신월동","집합","1***","바이오밸리로","자연녹지","판매","25m이상","43.8"," ","6,800","null","202007","13"," ","2005",""
"충청북도 제천시 신월동","집합","1***","바이오밸리로","자연녹지","판매","25m이상","43.8"," ","6,000","null","202008","10"," ","2005",""
"충청북도 제천시 신월동","집합","1***","바이오밸리로","자연녹지","판매","25m이상","43.8"," ","6,000","null","202008","10"," ","2005",""
"충청북도 제천시 영천동","일반","8**","내토로12길","제2종일반주거","제2종근린생활","12m미만","168","270.00","27,800","null","202005","20"," ","2016",""
"충청북도 제천시 영천동","일반","4**","내제로2길","일반상업","제1종근린생활","12m미만","170.68","105.00","14,000","null","202006","12"," ","1991",""
"충청북도 제천시 영천동","일반","3**","내토로17길","일반상업","제2종근린생활","12m미만","52.91","149.00","5,800","null","202006","22"," ","1981",""
"충청북도 제천시 영천동","일반","1***","청풍호로4길","제2종일반주거","제1종근린생활","25m미만","198.75","184.00","27,500","null","202008","10"," ","2012",""
"충청북도 제천시 영천동","일반","1***","청풍호로4길","제2종일반주거","숙박","25m미만","514.94","529.00","30,000","null","202009","5"," ","1990",""
"충청북도 제천시 영천동","일반","1***","청풍호로4길","제2종일반주거","제1종근린생활","25m미만","72.4","175.00","9,200","null","202011","13"," ","1978",""
"충청북도 제천시 왕암동","일반","8*","용두대로","자연녹지","제2종근린생활","25m이상","228.8","1311.00","60,488","null","202007","6"," ","2003",""
"충청북도 제천시 의림동","일반","4*","독순로8길","제2종일반주거","제1종근린생활","12m미만","288.26","272.10","28,500","null","202004","10"," ","1978",""
"충청북도 제천시 의림동","일반","2*","칠성로8길","제2종일반주거","숙박","12m미만","266.77","167.30","11,000","null","202005","21"," ","1978",""
"충청북도 제천시 의림동","일반","2*","숭문로18길","일반상업","숙박","12m미만","438.03","152.10","30,000","null","202006","23"," ","1994",""
"충청북도 제천시 의림동","일반","*","숭문로","제2종일반주거","제1종근린생활","25m미만","93.61","79.00","8,000","null","202008","3"," ","1981",""
"충청북도 제천시 의림동","일반","2*","칠성로","제2종일반주거","제2종근린생활","25m미만","408.24","172.50","73,000","null","202009","28"," ","1997",""
"충청북도 제천시 의림동","일반","4*","숭문로","제2종일반주거","제2종근린생활","25m미만","392.84","328.70","58,000","null","202011","18"," ","2004",""
"충청북도 제천시 의림동","일반","*","의림대로","일반상업","제2종근린생활","25m이상","494.32","154.30","115,000","null","202012","16"," ","2020",""
"충청북도 제천시 의림동","일반","2*","칠성로10길","일반상업","제2종근린생활","12m미만","377.24","322.60","54,000","null","202012","29"," ","1973",""
"충청북도 제천시 의림동","일반","2**","명륜로","제2종일반주거","제1종근린생활","25m이상","195.42","193.00","26,000","null","202101","23"," ","1990",""
"충청북도 제천시 장락동","일반","3**","내토로","준공업","제1종근린생활","25m이상","163.8","771.00","65,000","null","202006","1"," ","1992",""
"충청북도 제천시 장락동","일반","1***","죽하로","제2종일반주거","제1종근린생활","25m미만","1959.96","600.10","187,500","null","202008","3"," ","1999",""
"충청북도 제천시 장락동","일반","4**","내토로61길","준공업","제2종근린생활","12m미만","240.78","345.00","30,000","null","202008","19"," ","2008",""
"충청북도 제천시 장락동","일반","7**","청전대로","제1종일반주거","제2종근린생활","25m이상","277.64","220.80","32,700","null","202009","2"," ","1995",""
"충청북도 제천시 장락동","집합","4**","내토로65길","준공업","제2종근린생활","25m미만","44.55"," ","9,000","1","202009","5"," ","2014",""
"충청북도 제천시 장락동","집합","5**","장락로","제2종일반주거","제2종근린생활","25m미만","79.2"," ","13,740","1","202010","15"," ","2003",""
"충청북도 제천시 장락동","집합","5**","장락로","제2종일반주거","제1종근린생활","25m미만","72"," ","12,560","1","202010","15"," ","2003",""
"충청북도 제천시 장락동","일반","3**","내토로","자연녹지","제1종근린생활","25m이상","193.29","289.00","25,500","null","202010","29"," ","2008","20201102"
"충청북도 제천시 장락동","일반","3**","내토로","자연녹지","제1종근린생활","25m이상","193.29","289.00","25,500","null","202010","29"," ","2008","20201029"
"충청북도 제천시 장락동","일반","3**","내토로","자연녹지","제1종근린생활","25m이상","193.29","289.00","25,500","null","202010","29"," ","2008",""
"충청북도 제천시 장락동","일반","5**","죽하로15길","제2종일반주거","제1종근린생활","12m미만","493.68","406.00","127,500","null","202012","30"," ","2019",""
"충청북도 제천시 장락동","집합","6**","청전대로","제2종일반주거","제2종근린생활","25m미만","32.95"," ","5,500","1","202101","12"," ","1995",""
"충청북도 제천시 장락동","일반","4**","내토로","준공업","제2종근린생활","25m이상","1356.68","18014.00","1,795,590","null","202101","25"," ","1968",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","15.56"," ","10,500","null","202003","6"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","15.56"," ","10,500","null","202003","6"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","16.6"," ","2,900","null","202005","15"," ","1989",""
"충청북도 제천시 중앙로1가","일반","7*","풍양로15길","일반상업","제1종근린생활","12m미만","180.18","46.50","33,000","null","202006","29"," ","1967",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","15.56"," ","2,500","null","202008","10"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","15.56"," ","2,500","null","202008","10"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","16.6"," ","2,500","null","202008","10"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","15.6"," ","2,500","null","202008","10"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","16.19"," ","5,500","null","202009","10"," ","1989",""
"충청북도 제천시 중앙로1가","일반","1**","의림대로","일반상업","제1종근린생활","25m이상","91.96","68.00","50,000","null","202009","25"," ","1968",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","7.81"," ","4,500","null","202010","17"," ","1989",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","7.81"," ","4,500","null","202010","17"," ","1989",""
"충청북도 제천시 중앙로1가","일반","1**","풍양로","일반상업","제2종근린생활","25m미만","494.49","197.00","165,000","null","202010","26"," ","2005",""
"충청북도 제천시 중앙로1가","집합","7*","풍양로","일반상업","판매","25m이상","14.9"," ","3,000","null","202012","7"," ","1989",""
"충청북도 제천시 중앙로2가","일반","7*","명륜로17길","일반상업","숙박","8m미만","616.47","222.50","60,000","null","202006","4"," ","1994","20200609"
"충청북도 제천시 중앙로2가","일반","7*","명륜로17길","일반상업","숙박","8m미만","616.47","222.50","60,000","null","202006","4"," ","1994",""
"충청북도 제천시 중앙로2가","일반","7*","명륜로","제2종일반주거","제1종근린생활","25m미만","356.1","230.00","27,000","null","202006","22"," ","1975",""
"충청북도 제천시 중앙로2가","일반","8*","명륜로","일반상업","제1종근린생활","25m미만","456.7","387.00","84,000","null","202007","23"," ","1984",""
"충청북도 제천시 중앙로2가","일반","2*","명륜로12길","일반상업","제2종근린생활","12m미만","297.99","446.00","46,500","null","202008","3"," ","2003",""
