"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"충청북도 제천시 청전동","5**","-","33","월세","202102","7","500","36","2018","null"
"충청북도 제천시 청전동","5**","-","33","월세","202011","8","300","35","2018","null"
"충청북도 제천시 청전동","1*","12m미만","33","월세","202005","9","300","38","2019","청전대로15길"
"충청북도 제천시 청전동","1*","12m미만","33","월세","202010","12","300","38","2019","청전대로15길"
"충청북도 제천시 청전동","4**","8m미만","33","월세","202008","15","200","34","2014","청전대로2길"
"충청북도 제천시 청전동","7*","25m미만","33","월세","202102","20","300","35","2013","용두천로"
"충청북도 제천시 청전동","*","12m미만","33","월세","202101","21","300","38","2014","용두천로40길"
"충청북도 제천시 청전동","1**","12m미만","33","월세","202008","22","1,500","30","2017","의림대로30길"
"충청북도 제천시 청전동","5**","-","33","월세","202012","23","2,000","20","2018","null"
"충청북도 제천시 청전동","4**","12m미만","33","월세","202102","24","200","35","2011","청전대로2길"
"충청북도 제천시 청전동","1**","8m미만","33","월세","202101","26","300","38","2014","의림대로26길"
"충청북도 제천시 청전동","1*","12m미만","33","월세","202005","31","300","40","2020","의림대로36길"
"충청북도 제천시 청전동","5**","12m미만","33","월세","202012","31","1,000","30","2018","명륜로6길"
"충청북도 제천시 청전동","1**","12m미만","33","월세","202007","31","1,500","28","2017","의림대로33길"
"충청북도 제천시 청전동","1**","12m미만","33","전세","202102","2","4,000","0","2012","칠성로11길"
"충청북도 제천시 청전동","1***","12m미만","33","전세","202011","3","2,000","0","2012","청전대로6길"
"충청북도 제천시 청전동","1**","8m미만","33","전세","202011","4","3,500","0","2014","의림대로25안길"
"충청북도 제천시 청전동","4**","12m미만","33","전세","202101","5","3,500","0","2013","내제로15길"
"충청북도 제천시 청전동","1**","12m미만","33","전세","202008","6","4,000","0","2016","칠성로15길"
"충청북도 제천시 청전동","5**","12m미만","33","전세","202012","17","4,000","0","2014","명륜로6길"
"충청북도 제천시 청전동","1**","12m미만","33","전세","202004","18","3,500","0","2013","내제로31가길"
"충청북도 제천시 청전동","5**","12m미만","33","전세","202004","18","4,000","0","2018","명륜로6길"
"충청북도 제천시 청전동","5*","12m미만","33","전세","202012","19","3,500","0","2011","의림대로32안길"
"충청북도 제천시 청전동","5**","8m미만","33","전세","202101","20","3,500","0","2014","내제로"
"충청북도 제천시 청전동","5*","12m미만","33","전세","202012","28","3,500","0","2011","의림대로32안길"
"충청북도 제천시 청전동","4**","12m미만","33","전세","202008","31","3,300","0","2015","청전대로2길"
"충청북도 제천시 청전동","1**","12m미만","33.22","전세","202006","2","5,000","0","2014","내제로31길"
"충청북도 제천시 청전동","1**","12m미만","35","월세","202005","12","300","38","2017","의림대로33길"
"충청북도 제천시 청전동","7*","25m미만","35","전세","202005","9","3,500","0","2013","용두천로"
"충청북도 제천시 청전동","5**","12m미만","36","월세","202102","22","2,000","26","2018","명륜로6길"
"충청북도 제천시 청전동","9*","12m미만","36.2","월세","202008","14","300","32","null","내제로35길"
"충청북도 제천시 청전동","1**","12m미만","38","월세","202012","30","300","33","2016","칠성로15길"
"충청북도 제천시 청전동","*","25m이상","38","전세","202003","24","12,000","0","2013","의림대로"
"충청북도 제천시 청전동","8*","8m미만","40","월세","202003","12","300","35","2014","의림대로30안길"
"충청북도 제천시 청전동","*","-","42","전세","202009","4","5,000","0","2014","null"
"충청북도 제천시 청전동","*","12m미만","42","전세","202009","4","5,000","0","2014","용두천로40길"
"충청북도 제천시 청전동","1*","12m미만","42.5","월세","202007","5","500","48","2020","의림대로36길"
"충청북도 제천시 청전동","1*","-","42.5","전세","202007","8","5,500","0","2020","null"
"충청북도 제천시 청전동","1*","12m미만","42.5","전세","202007","22","5,500","0","2020","의림대로36길"
"충청북도 제천시 청전동","5**","8m미만","42.84","월세","202102","26","300","35","2014","내제로"
"충청북도 제천시 청전동","4**","8m미만","43","전세","202010","22","4,500","0","2014","청전대로2길"
"충청북도 제천시 청전동","1**","8m미만","43.2","전세","202008","4","1,500","0","1982","용두천로"
"충청북도 제천시 청전동","1*","12m미만","45","월세","202004","24","3,000","20","2020","의림대로36길"
"충청북도 제천시 청전동","1**","8m미만","45","전세","202102","22","4,500","0","2014","의림대로25안길"
"충청북도 제천시 청전동","1*","12m미만","46","월세","202007","27","3,000","30","2020","의림대로36길"
"충청북도 제천시 청전동","1**","12m미만","46.2","전세","202007","3","5,000","0","2014","칠성로15길"
"충청북도 제천시 청전동","1**","8m미만","49.29","전세","202006","4","5,000","0","1975","칠성로13길"
"충청북도 제천시 청전동","5*","12m미만","49.59","전세","202102","19","4,500","0","2011","의림대로32안길"
"충청북도 제천시 청전동","5*","12m미만","50","월세","202102","8","500","45","2011","의림대로32안길"
"충청북도 제천시 청전동","4**","12m미만","50","전세","202009","26","6,500","0","2015","청전대로2길"
"충청북도 제천시 청전동","1*","12m미만","53.72","전세","202005","4","8,500","0","2020","의림대로36길"
"충청북도 제천시 청전동","1***","12m미만","56.1","전세","202010","11","6,000","0","2012","청전대로6길"
"충청북도 제천시 청전동","6**","12m미만","58","전세","202010","27","5,500","0","2017","청전대로12길"
"충청북도 제천시 청전동","4**","12m미만","59.23","월세","202009","14","500","25","1993","내제로15길"
"충청북도 제천시 청전동","5*","12m미만","59.4","월세","202101","12","500","50","2011","의림대로32안길"
"충청북도 제천시 청전동","1***","12m미만","59.4","전세","202006","8","5,000","0","2012","청전대로6길"
"충청북도 제천시 청전동","1*","-","59.5","전세","202004","13","8,500","0","2020","null"
"충청북도 제천시 청전동","5*","12m미만","60","전세","202010","10","6,000","0","2017","의림대로34길"
"충청북도 제천시 청전동","5*","12m미만","60","전세","202010","10","6,000","0","2017","의림대로34길"
"충청북도 제천시 청전동","8*","8m미만","60.02","월세","202007","6","500","45","2014","의림대로30안길"
"충청북도 제천시 청전동","9*","12m미만","65.1","전세","202102","19","4,500","0","1983","내제로35길"
"충청북도 제천시 청전동","6**","25m이상","65.26","월세","202011","5","500","30","null","청전대로"
"충청북도 제천시 청전동","5**","12m미만","66","전세","202010","12","7,000","0","2018","명륜로6길"
"충청북도 제천시 청전동","9*","12m미만","66.11","전세","202008","19","6,000","0","2003","의림대로32길"
"충청북도 제천시 청전동","5**","12m미만","66.15","월세","202011","25","1,000","40","1989","고암로"
"충청북도 제천시 청전동","5**","12m미만","67.33","전세","202006","15","7,500","0","2014","명륜로6길"
"충청북도 제천시 청전동","4**","12m미만","69","전세","202003","4","3,000","0","1994","청전대로4길"
"충청북도 제천시 청전동","1**","12m미만","71.77","전세","202006","2","7,000","0","2016","의림대로27길"
"충청북도 제천시 청전동","1**","12m미만","71.77","전세","202007","20","7,000","0","2016","의림대로27길"
"충청북도 제천시 청전동","5**","12m미만","77.48","월세","202004","2","1,000","50","2008","명륜로4길"
"충청북도 제천시 청전동","1**","8m미만","77.68","월세","202009","2","500","35","1979","의림대로27길"
"충청북도 제천시 청전동","8*","12m미만","79.2","전세","202011","27","2,500","0","1994","내제로35길"
"충청북도 제천시 청전동","8*","12m미만","79.2","전세","202011","27","8,000","0","1994","내제로35길"
"충청북도 제천시 청전동","2**","12m미만","81.54","전세","202010","8","7,000","0","null","의림대로25길"
"충청북도 제천시 청전동","1**","12m미만","82.5","전세","202008","12","12,000","0","2016","칠성로15길"
"충청북도 제천시 청전동","8**","12m미만","90.09","월세","202012","31","800","40","1996","의림대로31나길"
"충청북도 제천시 청전동","1**","12m미만","93","전세","202004","9","4,200","0","2013","내제로31가길"
"충청북도 제천시 청전동","8**","12m미만","93.63","월세","202010","10","1,000","45","1997","의림대로31가길"
"충청북도 제천시 청전동","7**","12m미만","95.4","월세","202009","19","500","35","1998","내제로29가길"
"충청북도 제천시 청전동","1*","12m미만","99","전세","202010","26","8,500","0","2020","의림대로36길"
"충청북도 제천시 청전동","7*","8m미만","103.24","월세","202007","6","500","43","2003","의림대로30안길"
"충청북도 제천시 청전동","8*","25m미만","105.67","월세","202007","6","1,000","40","1994","내제로"
"충청북도 제천시 청전동","5*","12m미만","132","전세","202010","12","8,000","0","2011","의림대로32안길"
"충청북도 제천시 청전동","1**","8m미만","145","전세","202010","31","10,000","0","null","칠성로13길"
"충청북도 제천시 청풍면 연론리","4**","-","60.64","전세","202012","31","3,500","0","null","null"
"충청북도 제천시 청풍면 연론리","5**","8m미만","99","월세","202008","31","300","45","2018","연론로"
"충청북도 제천시 청풍면 오산리","1**","8m미만","37.23","전세","202008","5","5,000","0","2015","호반로1길"
"충청북도 제천시 하소동","2**","8m미만","17.76","월세","202008","24","300","38","2018","용두대로5안길"
"충청북도 제천시 하소동","9*","25m미만","24","월세","202005","30","3,000","10","2011","하소로"
"충청북도 제천시 하소동","1**","8m미만","24","전세","202010","7","4,000","0","2014","용두대로7길"
"충청북도 제천시 하소동","1**","8m미만","24","전세","202006","16","4,000","0","2014","용두대로7길"
"충청북도 제천시 하소동","1**","8m미만","26.45","월세","202007","29","300","38","2016","용두대로11길"
"충청북도 제천시 하소동","1**","8m미만","29.7","월세","202102","22","200","35","2012","용두대로13나길"
"충청북도 제천시 하소동","1**","8m미만","29.83","전세","202101","14","3,500","0","null","용두대로11길"
"충청북도 제천시 하소동","2**","8m미만","30","월세","202006","25","1,500","25","2018","용두대로5안길"
"충청북도 제천시 하소동","2**","8m미만","30","월세","202101","31","300","38","2018","용두대로5안길"
"충청북도 제천시 하소동","2**","8m미만","32.34","월세","202008","24","200","35","2015","용두대로5안길"
"충청북도 제천시 하소동","1**","8m미만","33","월세","202011","11","50","35","2012","용두대로13나길"
"충청북도 제천시 하소동","2**","-","33","월세","202011","12","300","35","2018","null"
"충청북도 제천시 하소동","1**","-","33","월세","202008","30","200","35","2017","null"
"충청북도 제천시 하소동","1**","8m미만","33","월세","202010","30","300","35","2017","용두대로11길"
"충청북도 제천시 하소동","1**","8m미만","33","전세","202003","3","3,500","0","2017","용두대로11길"
"충청북도 제천시 하소동","1**","8m미만","33","전세","202006","3","4,000","0","2017","용두대로11길"
"충청북도 제천시 하소동","1**","8m미만","33","전세","202011","4","3,500","0","2017","용두대로11길"
"충청북도 제천시 하소동","2**","8m미만","33","전세","202004","8","4,000","0","2018","용두대로5안길"
"충청북도 제천시 하소동","1**","8m미만","33","전세","202101","9","3,500","0","2017","용두대로11길"
"충청북도 제천시 하소동","1**","8m미만","33","전세","202004","9","3,500","0","2017","용두대로11길"
"충청북도 제천시 하소동","9*","25m미만","33","전세","202012","9","4,000","0","2011","하소로"
