"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"대전광역시 대덕구 중리동","2**","12m미만","19.83","월세","202010","26","300","32","2010","홍도로129번길"
"대전광역시 대덕구 중리동","1**","12m미만","19.83","전세","202005","4","3,000","0","2011","중리로26번길"
"대전광역시 대덕구 중리동","4**","12m미만","19.89","전세","202010","27","2,000","0","1995","중리로21번길"
"대전광역시 대덕구 중리동","1**","12m미만","19.94","월세","202009","17","100","11","2020","계족산로9번길"
"대전광역시 대덕구 중리동","2**","12m미만","20","월세","202012","1","100","20","2001","홍도로119번길"
"대전광역시 대덕구 중리동","2**","8m미만","20","월세","202012","3","5,500","3","2020","한밭대로1146번길"
"대전광역시 대덕구 중리동","2**","8m미만","20","월세","202003","7","100","25","2012","홍도로113번길"
"대전광역시 대덕구 중리동","3**","12m미만","20","월세","202009","7","300","30","2017","중리로63번길"
"대전광역시 대덕구 중리동","2**","25m미만","20","월세","202008","20","100","25","1991","홍도로"
"대전광역시 대덕구 중리동","3**","8m미만","20","전세","202009","2","1,700","0","1997","중리로32번길"
"대전광역시 대덕구 중리동","3**","12m미만","20","전세","202006","2","3,000","0","2002","한밭대로1129번길"
"대전광역시 대덕구 중리동","3**","12m미만","20","전세","202006","2","3,000","0","2002","한밭대로1129번길"
"대전광역시 대덕구 중리동","2**","12m미만","20","전세","202011","2","3,500","0","2012","한밭대로1130번길"
"대전광역시 대덕구 중리동","2**","-","20","전세","202010","4","3,900","0","2016","null"
"대전광역시 대덕구 중리동","2**","12m미만","20","전세","202012","4","4,500","0","2016","한밭대로1130번길"
"대전광역시 대덕구 중리동","2**","8m미만","20","전세","202101","9","3,000","0","2010","홍도로129번길"
"대전광역시 대덕구 중리동","2**","-","20","전세","202101","16","4,000","0","null","null"
"대전광역시 대덕구 중리동","2**","12m미만","20","전세","202101","23","4,500","0","2003","홍도로135번길"
"대전광역시 대덕구 중리동","2**","12m미만","20","전세","202010","27","4,500","0","2012","한밭대로1130번길"
"대전광역시 대덕구 중리동","3**","12m미만","20","전세","202012","28","3,000","0","2011","한밭대로1129번길"
"대전광역시 대덕구 중리동","2**","8m미만","20","전세","202011","29","5,300","0","2010","홍도로129번길"
"대전광역시 대덕구 중리동","2**","12m미만","20.41","월세","202003","2","300","33","2012","한밭대로1130번길"
"대전광역시 대덕구 중리동","2**","25m미만","20.74","월세","202101","10","400","36","2019","홍도로"
"대전광역시 대덕구 중리동","2**","12m미만","22","월세","202009","4","100","28","2011","홍도로135번길"
"대전광역시 대덕구 중리동","2**","8m미만","22","월세","202010","19","50","22","2007","홍도로113번길"
"대전광역시 대덕구 중리동","2**","8m미만","22","월세","202003","26","50","20","2007","홍도로113번길"
"대전광역시 대덕구 중리동","2**","8m미만","22","월세","202011","30","500","35","2020","한밭대로1146번길"
"대전광역시 대덕구 중리동","1**","8m미만","22","전세","202003","1","1,800","0","1993","계족산로5번길"
"대전광역시 대덕구 중리동","1**","8m미만","22","전세","202003","1","1,800","0","1993","계족산로5번길"
"대전광역시 대덕구 중리동","2**","12m미만","22.9","월세","202010","31","300","35","2018","홍도로99번길"
"대전광역시 대덕구 중리동","2**","8m미만","23","월세","202003","11","300","15","1996","홍도로129번길"
"대전광역시 대덕구 중리동","2**","12m미만","23","전세","202102","5","3,000","0","1991","홍도로135번길"
"대전광역시 대덕구 중리동","4**","8m미만","23","전세","202102","5","4,500","0","2010","중리로7번길"
"대전광역시 대덕구 중리동","2**","8m미만","23","전세","202012","12","9,000","0","null","한밭대로1146번길"
"대전광역시 대덕구 중리동","2**","8m미만","23.1","월세","202006","1","100","23","1997","홍도로129번길"
"대전광역시 대덕구 중리동","9*","25m미만","23.1","월세","202006","14","200","25","1997","계족산로5번길"
"대전광역시 대덕구 중리동","3**","12m미만","23.1","전세","202011","30","6,000","0","2017","중리로63번길"
"대전광역시 대덕구 중리동","4**","12m미만","23.14","전세","202101","6","3,000","0","1997","중리로7번길"
"대전광역시 대덕구 중리동","2**","12m미만","23.14","전세","202006","24","4,000","0","1996","계족로521번길"
"대전광역시 대덕구 중리동","1**","12m미만","23.25","월세","202012","5","100","27","2009","중리남로7번길"
"대전광역시 대덕구 중리동","2**","25m미만","23.34","월세","202008","19","500","35","2019","홍도로"
"대전광역시 대덕구 중리동","5**","12m미만","23.46","월세","202010","15","500","35","2010","계족산로36번길"
"대전광역시 대덕구 중리동","4**","8m미만","24","월세","202102","10","200","10","1997","한밭대로1117번길"
"대전광역시 대덕구 중리동","1**","12m미만","24","월세","202102","16","500","40","2018","중리동로3번길"
"대전광역시 대덕구 중리동","3**","12m미만","24","월세","202008","20","200","22","2002","중리로31번길"
"대전광역시 대덕구 중리동","1**","12m미만","24","전세","202005","12","3,500","0","2010","중리동로17번길"
"대전광역시 대덕구 중리동","1**","12m미만","24","전세","202005","12","3,500","0","2010","중리동로17번길"
"대전광역시 대덕구 중리동","2**","8m미만","24","전세","202102","17","4,000","0","2000","한밭대로1114번길"
"대전광역시 대덕구 중리동","2**","8m미만","24","전세","202102","17","4,000","0","2000","한밭대로1114번길"
"대전광역시 대덕구 중리동","2**","12m미만","24","전세","202009","28","3,000","0","2011","홍도로135번길"
"대전광역시 대덕구 중리동","2**","8m미만","24.51","월세","202102","6","3,000","34","2021","홍도로129번길"
"대전광역시 대덕구 중리동","3**","12m미만","24.79","전세","202008","5","5,000","0","2017","중리로63번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202004","6","100","25","2011","홍도로125번길"
"대전광역시 대덕구 중리동","2**","-","25","월세","202007","8","200","29","2011","null"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202101","11","300","31","2011","홍도로129번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202008","12","50","12","1992","한밭대로1114번길"
"대전광역시 대덕구 중리동","4**","12m미만","25","월세","202008","13","200","25","2001","한밭대로1117번길"
"대전광역시 대덕구 중리동","3**","12m미만","25","월세","202101","16","100","10","1998","중리로53번길"
"대전광역시 대덕구 중리동","3**","12m미만","25","월세","202010","16","2,500","10","2010","한밭대로1111번길"
"대전광역시 대덕구 중리동","2**","12m미만","25","월세","202102","17","3,000","30","2012","한밭대로1130번길"
"대전광역시 대덕구 중리동","5**","12m미만","25","월세","202102","22","500","33","2010","계족산로36번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202009","23","50","16","1992","한밭대로1114번길"
"대전광역시 대덕구 중리동","2**","12m미만","25","월세","202102","25","300","35","2016","한밭대로1130번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202102","27","300","30","2013","홍도로129번길"
"대전광역시 대덕구 중리동","3**","12m미만","25","월세","202005","28","700","25","2010","중리로31번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202002","29","100","23","2007","홍도로129번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","월세","202012","30","300","34","2018","홍도로113번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","전세","202008","1","3,000","0","2012","홍도로129번길"
"대전광역시 대덕구 중리동","2**","12m미만","25","전세","202012","9","2,500","0","2002","홍도로135번길"
"대전광역시 대덕구 중리동","5**","12m미만","25","전세","202101","9","3,000","0","2010","송촌북로5번길"
"대전광역시 대덕구 중리동","4**","8m미만","25","전세","202101","9","5,500","0","2010","중리로7번길"
"대전광역시 대덕구 중리동","2**","12m미만","25","전세","202011","14","2,500","0","2006","홍도로113번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","전세","202004","16","2,500","0","1994","홍도로129번길"
"대전광역시 대덕구 중리동","2**","12m미만","25","전세","202102","17","2,000","0","2006","홍도로113번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","전세","202102","20","4,500","0","2000","한밭대로1114번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","전세","202102","26","3,000","0","1994","홍도로129번길"
"대전광역시 대덕구 중리동","2**","12m미만","25","전세","202003","26","4,000","0","1996","계족로521번길"
"대전광역시 대덕구 중리동","2**","8m미만","25","전세","202010","27","3,000","0","2002","계족로511번길"
"대전광역시 대덕구 중리동","3**","12m미만","25","전세","202003","28","2,500","0","1997","중리로43번길"
"대전광역시 대덕구 중리동","3**","12m미만","25.43","전세","202005","28","2,800","0","1997","중리로63번길"
"대전광역시 대덕구 중리동","3**","12m미만","25.48","월세","202003","20","200","20","1997","중리로63번길"
"대전광역시 대덕구 중리동","3**","12m미만","26","월세","202011","5","200","18","1997","중리로43번길"
"대전광역시 대덕구 중리동","2**","25m미만","26","월세","202012","10","300","33","2014","홍도로"
"대전광역시 대덕구 중리동","2**","8m미만","26","월세","202102","22","300","30","2009","홍도로125번길"
"대전광역시 대덕구 중리동","2**","8m미만","26","월세","202003","28","1,000","16","2002","계족로517번길"
"대전광역시 대덕구 중리동","1**","12m미만","26.35","월세","202102","10","1,000","25","2014","중리동로27번길"
"대전광역시 대덕구 중리동","3**","12m미만","26.4","월세","202101","4","1,000","40","2017","한밭대로1129번길"
"대전광역시 대덕구 중리동","2**","8m미만","26.4","월세","202003","7","1,000","30","2019","한밭대로1114번길"
"대전광역시 대덕구 중리동","2**","12m미만","26.4","월세","202102","9","1,000","30","2016","계족로521번길"
"대전광역시 대덕구 중리동","2**","12m미만","26.4","월세","202102","9","1,000","30","2016","계족로521번길"
"대전광역시 대덕구 중리동","1**","12m미만","26.4","월세","202003","10","200","27","2014","중리동로27번길"
"대전광역시 대덕구 중리동","2**","12m미만","26.4","월세","202012","12","7,000","10","2015","계족로521번길"
"대전광역시 대덕구 중리동","2**","-","26.4","전세","202009","7","7,000","0","2012","null"
"대전광역시 대덕구 중리동","2**","12m미만","26.44","전세","202003","17","6,000","0","2020","한밭대로1146번길"
"대전광역시 대덕구 중리동","2**","12m미만","26.7","월세","202003","11","300","30","1989","한밭대로1174번길"
"대전광역시 대덕구 중리동","2**","-","26.95","월세","202007","10","1,000","35","2016","null"
"대전광역시 대덕구 중리동","2**","8m미만","26.95","월세","202008","22","300","40","2016","홍도로125번길"
"대전광역시 대덕구 중리동","2**","8m미만","27","전세","202012","24","5,000","0","2017","홍도로99번길"
"대전광역시 대덕구 중리동","2**","12m미만","27","전세","202003","31","2,500","0","2006","홍도로113번길"
"대전광역시 대덕구 중리동","2**","8m미만","27.09","월세","202010","26","100","20","1993","한밭대로1174번길"
"대전광역시 대덕구 중리동","3**","8m미만","27.42","월세","202012","24","500","35","1988","중리북로31번길"
"대전광역시 대덕구 중리동","1**","8m미만","28","월세","202102","6","30","30","1995","계족산로5번길"
"대전광역시 대덕구 중리동","2**","12m미만","28","월세","202003","13","7,000","8","2020","한밭대로1146번길"
"대전광역시 대덕구 중리동","1**","8m미만","28","월세","202101","19","6,000","5","2017","중리남로8번길"
"대전광역시 대덕구 중리동","2**","12m미만","28","전세","202102","19","6,000","0","2010","계족로521번길"
"대전광역시 대덕구 중리동","2**","25m미만","28.13","월세","202010","10","1,000","45","2020","계족로517번길"
