"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 서구 괴정동","4-12","0004","0012","시온빌딩","전세","45.39","202009","4","10,000","0","4","2003","용문로 19"
"대전광역시 서구 괴정동","4-12","0004","0012","시온빌딩","전세","45.39","202010","29","9,000","0","4","2003","용문로 19"
"대전광역시 서구 괴정동","124-6","0124","0006","우경로얄빌라","전세","45.06","202007","20","6,000","0","4","1991","괴정로16번길 6"
"대전광역시 서구 괴정동","47-1","0047","0001","우경아트빌라1동","전세","61.74","202012","11","12,000","0","2","1994","도솔로357번길 11"
"대전광역시 서구 괴정동","47-18","0047","0018","우경아트빌라2동","전세","45.52","202101","17","7,500","0","3","1994","도솔로357번길 9"
"대전광역시 서구 괴정동","10-26","0010","0026","자산하이츠","전세","74.55","202007","10","13,000","0","4","1998","계룡로 540-11"
"대전광역시 서구 괴정동","10-26","0010","0026","자산하이츠","전세","74.55","202101","6","15,000","0","3","1998","계룡로 540-11"
"대전광역시 서구 괴정동","87-51","0087","0051","장미","전세","51.93","202102","19","7,500","0","1","1980","갈마로245번길 29"
"대전광역시 서구 괴정동","48-2","0048","0002","지초","전세","63.12","202101","15","6,000","0","2","1980","괴정로115번길 49"
"대전광역시 서구 괴정동","116-28","0116","0028","진성빌라(116-28)","월세","44.85","202011","10","1,000","35","1","1989","괴정로22번길 62"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","9","10,000","0","3","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","9","10,000","0","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202101","9","3,000","42","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202101","9","3,000","45","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","18","10,000","0","2","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","18","10,000","0","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","19","9,500","0","3","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","37.6852","202101","20","9,000","25","2","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","37.6852","202101","20","14,000","0","3","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","20","10,000","0","3","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","20","10,000","0","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202101","21","8,000","10","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","21","10,000","0","3","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","23","10,000","0","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","37.6852","202101","27","14,000","0","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202101","28","8,000","10","3","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202101","29","10,000","0","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202102","1","2,500","40","2","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202102","2","2,000","55","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202102","2","7,000","18","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","33.7812","202102","2","9,000","20","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202102","4","10,000","0","4","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202102","8","9,500","0","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202102","9","2,000","50","2","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202102","18","10,000","0","2","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","월세","23.8973","202102","21","2,000","50","2","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","33.7812","202102","22","12,000","0","5","2021","괴정로22번길 20"
"대전광역시 서구 괴정동","123-7","0123","0007","토르","전세","23.8973","202102","27","9,500","0","4","2021","괴정로22번길 20"
"대전광역시 서구 내동","26-36","0026","0036","(26-36)","월세","69.8","202006","8","1,000","40","2","1986","동서대로998번길 13-14"
"대전광역시 서구 내동","22-34","0022","0034","구룡빌라","전세","49.14","202101","21","8,000","0","4","1992","도솔로245번길 25"
"대전광역시 서구 내동","41-52","0041","0052","금강빌라C동(41-52)","전세","59.04","202004","11","5,000","0","4","1992","동서대로1005번길 47-5"
"대전광역시 서구 내동","172-11","0172","0011","대명빌라(172-11)","전세","63.81","202005","22","7,500","0","2","1995","배재로 269"
"대전광역시 서구 내동","172-11","0172","0011","대명빌라(172-11)","전세","63.81","202005","22","7,500","0","2","1995","배재로 269"
"대전광역시 서구 내동","172-15","0172","0015","대명빌라(172-15)","월세","59.64","202012","3","1,000","40","2","1995","배재로 267"
"대전광역시 서구 내동","27-2","0027","0002","대웅아트빌라(27-2)","전세","49.08","202006","20","4,000","0","1","1990","동서대로1014번길 8-8"
"대전광역시 서구 내동","27-2","0027","0002","대웅아트빌라(27-2)","전세","49.08","202102","25","7,800","0","2","1990","동서대로1014번길 8-8"
"대전광역시 서구 내동","27-37","0027","0037","대웅아트빌라(27-37)","전세","49.08","202007","3","6,000","0","1","1990","동서대로1014번길 8-4"
"대전광역시 서구 내동","27-37","0027","0037","대웅아트빌라(27-37)","전세","49.08","202008","1","5,000","0","-1","1990","동서대로1014번길 8-4"
"대전광역시 서구 내동","39-20","0039","0020","대중","전세","54","202008","24","2,500","0","2","1980","갈마로212번길 29"
"대전광역시 서구 내동","39-20","0039","0020","대중","월세","42.6","202009","18","200","22","2","1980","갈마로212번길 29"
"대전광역시 서구 내동","25-1","0025","0001","대한아트빌라","전세","54.33","202009","21","9,000","0","3","1994","도솔로251번길 75"
"대전광역시 서구 내동","25-1","0025","0001","대한아트빌라","월세","54.55","202010","8","8,500","5","1","1994","도솔로251번길 75"
"대전광역시 서구 내동","28-10","0028","0010","동진빌라A동(28-10)","전세","77.65","202006","25","8,500","0","4","1998","동서대로1014번길 5"
"대전광역시 서구 내동","28-10","0028","0010","동진빌라A동(28-10)","전세","77.65","202007","11","9,000","0","4","1998","동서대로1014번길 5"
"대전광역시 서구 내동","22-28","0022","0028","삼보빌라","전세","58.68","202009","14","6,555","0","5","2012","동서대로1021번길 12"
"대전광역시 서구 내동","26-5","0026","0005","세원빌라(26-5)","월세","57.96","202102","22","2,000","30","4","1997","동서대로1006번길 22"
"대전광역시 서구 내동","10-11","0010","0011","아트빌","전세","57.353","202005","21","7,280","0","5","2013","동서대로1079번길 29"
"대전광역시 서구 내동","10-11","0010","0011","아트빌","전세","57.353","202005","21","7,542","0","3","2013","동서대로1079번길 29"
"대전광역시 서구 내동","20-2","0020","0002","용진하이트","전세","32.76","202010","20","3,000","0","2","1991","도솔로251번길 18-39"
"대전광역시 서구 내동","26-47","0026","0047","원일빌라(26-47)","월세","45.72","202003","23","1,000","30","2","1990","동서대로998번길 7-8"
"대전광역시 서구 내동","26-47","0026","0047","원일빌라(26-47)","전세","45.72","202006","10","6,000","0","1","1990","동서대로998번길 7-8"
"대전광역시 서구 내동","26-47","0026","0047","원일빌라(26-47)","월세","45.72","202011","2","500","35","2","1990","동서대로998번길 7-8"
"대전광역시 서구 내동","26-48","0026","0048","원일빌라(26-48)","전세","45.72","202007","1","6,000","0","1","1990","동서대로998번길 7"
"대전광역시 서구 내동","26-48","0026","0048","원일빌라(26-48)","전세","45.72","202102","10","6,500","0","2","1990","동서대로998번길 7"
"대전광역시 서구 내동","17-15","0017","0015","전원아트빌(17-15)","전세","83.755","202006","6","14,000","0","3","2000","도솔로252번길 39"
"대전광역시 서구 내동","17-15","0017","0015","전원아트빌(17-15)","월세","83.755","202011","13","4,000","45","2","2000","도솔로252번길 39"
"대전광역시 서구 내동","29-5","0029","0005","정명빌라(29-5)","월세","63.33","202102","18","7,000","22","4","1996","동서대로1030번길 18"
"대전광역시 서구 내동","29-5","0029","0005","정명빌라(29-5)","월세","63.33","202102","18","7,000","22","4","1996","동서대로1030번길 18"
"대전광역시 서구 내동","29-5","0029","0005","정명빌라(29-5)","월세","63.33","202102","25","7,000","22","4","1996","동서대로1030번길 18"
"대전광역시 서구 내동","12-42","0012","0042","한빛맨션(12-42)","전세","77.17","202004","9","13,000","0","3","1997","동서대로1063번길 14-48"
"대전광역시 서구 내동","40-3","0040","0003","한양A동(40-3)","월세","61.44","202010","26","800","32","2","1983","도솔로267번길 55"
"대전광역시 서구 내동","40-2","0040","0002","한양B동(40-2)","전세","61.44","202002","29","8,300","0","3","1983","도솔로267번길 57"
"대전광역시 서구 내동","40-2","0040","0002","한양B동(40-2)","월세","61.44","202012","3","1,000","30","3","1983","도솔로267번길 57"
"대전광역시 서구 내동","10-8","0010","0008","한울빌라","전세","57.04","202102","6","7,500","0","3","1992","도솔로252번길 59"
"대전광역시 서구 도마동","163-7","0163","0007","(163-7)","전세","45.12","202004","13","2,000","0","2","1981","도솔로 13-2"
"대전광역시 서구 도마동","20-14","0020","0014","(20-14)","전세","33.96","202101","15","10,000","0","2","2012","배재로186번길 39-14"
"대전광역시 서구 도마동","22-20","0022","0020","(22-20)","전세","44.85","202004","10","4,000","0","3","1989","배재로186번길 23-39"
"대전광역시 서구 도마동","45-3","0045","0003","(45-3)","전세","43.57","202010","26","4,700","0","2","1988","용화6길 45"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","30.442","202010","6","14,500","0","4","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","30.442","202010","15","15,000","0","4","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","31.718","202011","10","15,000","0","4","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","30.442","202012","17","15,000","0","3","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","31.718","202101","21","15,000","0","2","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","31.718","202102","15","15,000","0","3","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","30.442","202102","19","15,000","0","5","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","30.442","202102","19","15,000","0","5","2020","도마로 88"
"대전광역시 서구 도마동","74-12","0074","0012","FRAZIUM(프라지움)","전세","30.442","202102","25","15,000","0","2","2020","도마로 88"
"대전광역시 서구 도마동","74-11","0074","0011","PENTA","전세","32.8575","202101","29","12,000","0","3","2020","도마로 86"
"대전광역시 서구 도마동","74-11","0074","0011","PENTA","전세","33.1625","202102","1","13,000","0","3","2020","도마로 86"
"대전광역시 서구 도마동","74-11","0074","0011","PENTA","전세","33.1625","202102","5","13,000","0","5","2020","도마로 86"
"대전광역시 서구 도마동","74-11","0074","0011","PENTA","전세","32.8575","202102","5","15,000","0","4","2020","도마로 86"
"대전광역시 서구 도마동","74-11","0074","0011","PENTA","월세","32.8575","202102","8","300","60","2","2020","도마로 86"
"대전광역시 서구 도마동","74-11","0074","0011","PENTA","전세","33.1625","202102","27","13,000","0","5","2020","도마로 86"
